accX,accY,accZ,gyroX,gyroY,gyroZ
-154,-345,418,-161,46,-163
-185,-795,743,-167,107,-126
-389,-1011,1505,-90,126,-133
-588,-1497,1961,-10,65,-73
-282,-1535,1913,136,-25,-23
-118,-1618,1624,200,-5,-28
-208,-1510,1619,277,3,15
-174,-1365,1452,406,35,80
-325,-1189,1321,436,13,134
-55,-963,995,436,-7,199
-171,-966,923,436,42,243
-298,-864,814,436,-110,259
189,-745,373,436,-160,263
149,-588,408,436,-136,231
310,-435,135,436,-125,228
458,-62,-36,436,-45,238
329,333,49,436,12,238
355,222,-53,318,12,241
233,279,95,257,5,275
371,125,124,159,-73,251
388,-23,76,220,-36,259
287,102,34,243,-26,313
317,8,-115,149,-102,349
613,-329,-259,84,-128,337
709,-351,-325,146,-57,345
715,-456,-279,93,15,371
474,-473,-181,95,5,370
649,-739,-321,5,-37,392
517,-865,-163,82,-9,393
233,-1012,-329,13,-82,390
260,-1144,-450,66,-139,436
227,-1360,-423,-97,-203,436
931,-1961,-727,39,-302,436
1348,-1601,-794,160,-189,405
940,-1526,-752,35,-57,332
726,-1499,-564,34,73,392
380,-1566,-235,-26,119,436
279,-1771,-227,49,60,436
637,-1307,-382,4,34,436
937,-1592,-510,-111,151,436
1085,-1794,-531,-39,436,436
580,-1873,-259,18,436,417
-568,-1453,56,211,436,202
-834,-410,-100,316,250,217
-392,-244,-467,-81,285,281
-357,-732,-293,18,197,223
-230,-601,-279,49,209,112
-432,-570,-205,-2,20,-104
-325,-566,-405,-71,-17,-152
-459,-733,-484,-38,15,-108
-390,-548,-429,-94,10,-54
-227,-822,-325,-151,64,1
-245,-913,-249,-33,89,49
-158,-739,-319,26,104,77
-209,-806,-325,51,114,80
-188,-744,-410,75,109,97
-232,-784,-385,61,107,93
-270,-664,-360,45,69,63
-200,-684,-400,-8,59,60
-212,-777,-361,-6,65,59
-211,-676,-371,21,77,56
-231,-736,-364,3,87,54
-339,-729,-288,33,53,28
-264,-635,-371,7,-6,9
-164,-753,-420,-13,11,7
-253,-725,-339,0,15,3
-198,-710,-384,-1,3,15
-142,-740,-410,4,40,40
-167,-774,-341,9,63,53
-151,-804,-374,42,67,58
-182,-733,-364,49,77,46
-263,-677,-326,10,48,17
-256,-795,-312,-13,19,-5
-249,-738,-306,-1,-4,-19
-214,-753,-368,-2,0,-11
-239,-727,-322,0,14,-3
-239,-727,-311,7,10,4
-214,-762,-351,9,20,18
-242,-723,-323,14,6,13
