accX,accY,accZ,gyroX,gyroY,gyroZ
99,-755,-555,436,404,-344
-87,-258,-429,436,419,-271
-201,-93,-154,200,338,-226
-182,-148,22,-10,198,-218
-70,-107,113,-119,178,-185
-242,-205,392,-186,272,-99
-493,-380,902,-149,217,-32
-320,-357,925,-94,162,-15
-357,-337,972,-151,81,-26
-112,-503,948,-257,39,-19
-1364,-1453,1961,-333,-154,-38
963,-1086,812,54,-53,-45
314,-635,1558,-40,301,-49
15,-1629,1961,-41,333,-63
-579,-1889,1961,209,256,-52
-515,-1567,1961,412,122,-9
-385,-1401,1826,436,96,39
-445,-1208,1484,436,126,107
-442,-976,1173,436,102,178
-331,-827,781,436,90,219
-248,-495,510,436,152,271
-359,-257,388,436,200,330
-192,23,223,436,183,378
-198,18,355,326,194,399
-113,-175,342,274,82,408
317,0,5,331,60,416
432,264,-21,239,200,376
86,141,272,163,262,302
174,115,169,237,167,285
495,520,-184,256,175,303
447,371,-115,69,227,295
366,251,72,-13,219,274
249,-8,196,-143,158,307
415,26,175,-116,102,300
493,-215,134,-260,181,342
435,-549,485,-112,199,349
289,-314,492,-243,93,365
521,-960,405,-266,5,436
747,-775,307,-253,12,436
707,-1457,263,-320,41,436
809,-1229,325,-157,114,436
596,-1281,449,-320,76,436
735,-1884,483,-229,13,391
472,-1325,584,-160,-33,301
541,-1514,306,-206,-98,315
665,-1687,144,-179,-48,320
535,-1444,229,-179,-11,301
368,-1669,172,-166,-69,257
566,-1388,-23,-155,-37,274
678,-1716,-262,-108,125,303
356,-1325,-69,27,233,198
345,-1242,-158,-79,254,170
494,-1044,-208,-76,436,249
215,-1154,-17,-251,436,326
59,-1633,-118,-176,436,352
-427,-1343,-34,19,436,239
-505,-899,-364,145,436,206
-905,-405,-64,36,417,125
-453,-535,-228,-196,190,158
-254,-1006,-164,-124,140,145
-214,-862,-125,0,145,127
-263,-938,-74,-2,99,89
-250,-949,-209,-9,24,45
-131,-852,-315,0,29,71
-125,-845,-288,-22,26,47
-76,-759,-355,-15,21,30
-93,-731,-359,-26,28,38
-66,-811,-383,-10,23,38
-68,-770,-352,-8,22,13
-109,-849,-283,-25,18,-6
-128,-846,-298,5,18,2
-101,-787,-269,5,40,18
-100,-829,-271,-18,53,26
-113,-848,-264,-15,47,20
-128,-832,-297,9,15,17
-20,-752,-401,17,13,24
-43,-795,-397,10,60,28
-150,-779,-327,23,70,27
-183,-770,-282,21,52,34
