accX,accY,accZ,gyroX,gyroY,gyroZ
-896,-1232,-1450,436,-363,-372
-444,-1377,-1761,365,-226,-436
-599,-1606,-1944,432,69,-436
-965,-1289,-1876,436,215,-436
-1090,-903,-1680,436,231,-436
-1023,-776,-1336,347,286,-436
-1168,-918,-1012,309,360,-436
-1363,-758,-699,371,392,-436
-1475,-383,-421,436,387,-436
-1553,238,-181,436,307,-436
-1346,669,-102,436,213,-401
-1088,1316,82,380,216,-259
-734,1274,441,-49,347,-131
-1932,-12,1961,-319,436,-72
-1961,-730,1337,-3,61,-79
-1104,-145,1028,47,-436,-84
182,-743,702,51,-436,-155
876,-514,635,247,-49,-161
-211,-296,1244,232,224,-159
-625,-240,1429,250,17,-156
-495,-118,1451,364,-174,-185
-220,364,1173,427,-174,-171
-330,466,1110,388,-112,-155
-316,657,941,436,-116,-140
-169,1087,875,436,-108,-103
193,1082,947,398,-57,-24
112,812,1145,379,42,67
17,531,1075,371,-20,88
102,377,927,366,-26,98
-35,365,718,340,-41,92
77,340,424,328,-51,81
9,567,297,314,-11,52
-69,918,155,244,-13,107
88,685,91,182,8,166
74,628,95,193,38,135
137,688,50,206,20,137
234,573,-89,221,26,126
244,754,-189,222,19,111
390,777,-275,161,27,160
272,469,-231,183,57,174
350,525,-379,186,4,134
445,696,-489,154,64,152
336,671,-527,122,67,236
644,324,-597,116,131,236
294,436,-443,114,213,215
488,392,-582,47,125,248
600,41,-466,46,230,249
470,237,-365,119,178,250
715,320,-434,-49,179,287
466,-209,-69,-26,162,313
614,30,-280,4,56,309
746,-134,-447,-49,113,323
440,-318,-242,-45,140,339
478,-483,-229,28,68,273
602,-127,-317,27,106,272
337,-328,-93,11,134,337
365,-442,-176,-20,106,364
319,-612,-56,-87,135,382
-16,-891,-26,-82,119,363
29,-911,-46,-62,-4,317
122,-864,-169,-82,79,339
-356,-1096,-90,-80,39,328
2,-1073,-211,-7,-2,338
-338,-1100,-213,-20,107,344
-499,-1153,-118,-25,42,326
-417,-1264,-285,9,39,317
-545,-1061,-228,30,118,311
-659,-1197,-128,8,103,300
-660,-1164,-94,63,141,300
-873,-1118,-100,31,135,280
-690,-1206,-28,74,94,272
-865,-960,-151,53,175,239
-977,-1117,-100,67,108,235
-774,-870,-190,119,132,230
-1052,-788,-279,69,175,202
-880,-891,-270,133,113,207
-773,-602,-341,186,226,204
-1097,-469,-231,124,268,178
-1048,-573,-103,93,201,175
