accX,accY,accZ,gyroX,gyroY,gyroZ
-1800,652,1835,177,-298,-150
194,-471,933,-2,-305,-176
118,-350,771,203,196,-67
-559,-539,1148,282,163,-86
-523,-237,1185,411,-46,-70
-313,-2,1101,405,-111,-79
-265,42,1147,436,-92,-82
-367,527,992,436,-86,-71
-365,493,1066,408,-125,-68
-404,769,1077,436,-90,-88
-504,1285,971,436,-173,-14
-18,1068,774,392,-212,31
214,971,682,386,-67,72
141,714,758,380,20,72
-60,769,769,385,42,95
-115,644,525,300,-65,134
238,336,337,316,-72,102
65,718,233,280,35,78
-11,550,163,224,-24,112
172,482,-34,233,-26,92
24,661,-190,219,2,83
240,514,-304,192,-27,87
209,669,-417,192,61,57
234,604,-406,137,45,95
340,539,-481,171,57,76
353,768,-510,158,65,70
503,502,-428,145,58,94
586,551,-462,185,59,29
473,742,-531,158,75,49
633,538,-508,167,56,59
516,704,-505,163,112,60
416,641,-449,121,66,135
544,135,-602,110,55,122
563,278,-725,175,61,57
846,147,-621,135,98,69
626,248,-561,176,214,18
530,507,-554,133,114,76
756,330,-632,130,210,127
310,450,-406,80,268,159
420,166,-375,77,160,233
427,220,-344,76,166,264
361,265,-499,-15,153,343
366,-469,-390,-38,183,357
274,-331,-446,43,177,319
359,-330,-394,-35,181,344
383,-786,-222,-2,264,309
310,-466,-104,45,204,300
487,-433,24,-19,260,388
-81,-670,125,-139,287,436
-88,-900,21,-213,107,427
-292,-1050,-331,-226,164,416
-261,-1395,-132,15,33,376
-209,-697,-452,73,122,347
-493,-913,-366,4,219,408
-545,-811,-350,-8,226,394
-883,-1133,-405,17,307,436
-941,-1001,-331,119,248,426
-1074,-739,-483,5,239,388
-1133,-996,-472,9,255,436
-1339,-786,-481,-7,300,376
-1419,-1071,-411,86,184,414
-1095,-779,-370,167,275,404
-1732,-776,-274,178,246,374
-1252,-704,-413,241,148,365
-1375,-679,-261,309,222,348
-1214,-592,-340,436,212,344
-1146,-176,-224,430,339,266
-1961,-1135,1961,436,41,230
-893,245,-360,-126,-336,-123
-306,-386,-782,69,-21,50
-732,-185,-633,115,264,107
-1213,-180,-465,107,47,28
-703,49,-699,34,-117,-5
-535,-44,-776,-32,2,24
-989,-311,-198,-34,126,25
-1123,-229,-202,-35,-55,-33
-749,-228,-516,-38,-41,-20
-835,-245,-495,-6,24,9
-889,-237,-425,15,-16,8
