accX,accY,accZ,gyroX,gyroY,gyroZ
-1160,-1777,-980,390,-39,-436
-930,-1559,-1112,436,19,-436
-930,-1251,-1345,436,59,-436
-868,-984,-1652,436,109,-413
-835,-948,-1664,436,178,-420
-841,-853,-1649,436,241,-431
-792,-833,-1496,368,285,-436
-839,-812,-1232,326,381,-436
-994,-808,-931,290,436,-436
-1221,-800,-667,393,436,-429
-1530,-169,-379,436,436,-402
-1362,638,-285,434,294,-387
-934,832,-10,210,406,-306
-1241,618,364,-63,436,-274
-1961,-573,1961,436,436,189
-1688,609,1129,49,-436,-239
-71,-244,1111,-56,-436,-155
1198,-936,840,174,-213,-135
233,-347,1223,413,196,-169
-259,306,1555,335,60,-112
18,-235,1624,292,-80,-101
20,138,1413,436,-20,-79
-238,75,1178,355,-65,-32
25,-169,788,436,-114,-56
111,173,627,436,44,-82
-222,389,913,430,95,-74
-155,466,916,343,20,-9
-157,466,614,386,-21,-30
-159,932,194,406,-58,14
163,802,113,228,-25,112
-34,511,266,185,124,115
-259,642,323,202,18,122
156,579,183,178,-42,141
82,612,183,212,60,66
99,829,98,235,-1,65
322,819,-46,209,39,100
227,743,-81,248,112,71
218,877,-64,218,69,111
369,622,-156,161,77,110
284,594,-201,221,76,81
378,870,-349,196,44,118
425,771,-445,123,54,152
469,536,-420,143,88,140
319,659,-395,128,83,153
503,624,-454,89,25,173
444,693,-466,16,88,208
307,519,-482,12,15,228
576,556,-689,-8,-12,242
617,212,-634,33,91,224
577,377,-590,110,112,215
541,423,-532,61,126,229
673,355,-524,41,116,278
699,88,-360,32,201,305
553,64,-133,27,152,301
746,-99,-246,-1,123,302
639,-230,-131,23,167,312
469,-300,-73,-24,95,289
700,-411,-207,15,47,275
542,-369,-233,56,146,298
509,-475,-93,65,102,302
516,-473,-132,91,166,336
404,-554,133,8,200,360
124,-697,132,-87,177,348
51,-1008,173,-62,75,337
126,-894,38,-12,62,343
-143,-1058,-87,-65,82,308
-22,-1075,-58,-46,16,283
-165,-1029,-299,-48,77,252
-197,-1040,-187,12,50,268
-208,-999,-298,2,139,292
-418,-1019,-113,-32,166,249
-547,-961,-191,-21,181,256
-610,-968,-199,82,136,283
-558,-834,-253,92,210,313
-744,-1035,-229,78,299,298
-870,-816,-182,128,313,276
-1030,-622,-334,31,310,251
-1171,-904,-347,52,301,272
-1148,-744,-356,139,302,297
