accX,accY,accZ,gyroX,gyroY,gyroZ
-1154,-1212,-1621,436,388,-436
-1106,-1152,-1482,436,366,-436
-1042,-983,-1350,436,398,-436
-1134,-742,-1278,436,436,-436
-1165,-539,-983,436,436,-436
-1267,54,-640,436,436,-362
-1329,873,-417,434,367,-310
-1049,702,-142,113,222,-305
-1961,-783,1961,248,436,-177
-1961,648,967,83,-277,-162
-674,211,524,111,-436,-132
966,-43,251,5,-436,-55
862,27,789,-50,82,-27
246,-272,1147,-61,143,-46
143,-198,978,-1,96,-70
121,-75,1090,35,76,-68
214,-48,1388,129,163,-78
-234,-62,1857,220,221,-69
-434,-111,1736,436,44,-58
0,497,1377,436,-3,-81
-262,752,1466,436,94,-96
-417,1020,1154,436,-34,-85
-73,1098,810,436,-154,7
287,751,684,430,-68,-16
-66,837,555,391,0,68
-85,374,469,338,-38,65
-288,597,336,367,-39,38
-255,675,67,250,-127,91
78,826,-82,238,-60,130
-222,661,-19,196,93,93
-320,747,9,232,-35,116
93,681,-254,118,-42,109
10,424,-218,254,91,66
-179,1012,-282,199,26,102
189,407,-359,78,5,95
-70,550,-333,231,102,78
-54,852,-547,156,-33,78
322,743,-757,67,15,146
186,400,-567,146,129,134
137,849,-524,136,60,156
385,414,-530,46,36,166
444,451,-561,189,94,147
279,724,-524,85,95,170
414,422,-576,16,53,232
421,126,-487,94,110,209
192,364,-596,148,38,172
580,273,-864,69,12,214
432,93,-742,88,174,182
340,256,-664,104,120,219
582,39,-539,76,122,238
539,-70,-495,148,144,235
537,86,-385,78,103,269
694,-352,-530,9,101,294
507,-488,-285,38,154,271
530,-564,-368,70,63,247
497,-408,-431,0,60,240
579,-764,-469,-50,66,201
370,-544,-355,39,85,198
526,-567,-432,-5,39,207
443,-526,-379,71,111,242
379,-555,-267,-33,89,298
206,-1030,-221,-5,76,294
95,-870,-210,-34,-34,255
363,-1036,-567,-6,-7,263
-5,-918,-325,-2,76,264
28,-1070,-404,1,-22,252
38,-1060,-419,72,58,261
-185,-912,-401,12,93,261
-217,-1169,-361,15,56,240
-293,-828,-429,58,91,215
-396,-919,-255,30,99,263
-379,-1063,-186,29,101,254
-491,-1080,-211,94,88,270
-526,-881,-261,40,104,258
-641,-1119,-379,61,125,259
-718,-870,-237,95,143,271
-764,-894,-242,7,126,260
-815,-1108,-275,50,136,264
-894,-861,-151,70,125,234
