accX,accY,accZ,gyroX,gyroY,gyroZ
409,-747,-579,-436,-346,-132
559,-712,-526,-399,-292,-97
578,-681,-350,-262,-136,-57
571,-491,-257,-122,13,-1
-43,-528,623,-57,13,7
538,-406,-313,129,66,20
242,-232,-182,184,64,42
332,-327,-343,161,-22,12
563,-391,-576,217,32,10
466,-489,-681,273,150,44
498,-502,-753,343,163,55
498,-336,-711,299,224,95
475,-532,-561,204,188,128
560,-768,-509,208,183,138
485,-790,-386,240,157,139
610,-828,-384,223,107,145
626,-852,-346,221,158,150
585,-898,-266,202,167,163
578,-883,-216,200,207,175
423,-876,-80,155,176,162
449,-889,-36,110,137,151
292,-896,81,54,104,147
421,-1030,-11,30,-2,128
501,-897,-9,34,13,107
417,-919,80,-56,-12,91
646,-1093,-31,-41,-26,77
619,-981,41,-40,-76,38
954,-1060,-205,-118,-172,-42
1156,-1069,-409,-145,-113,-137
1000,-1023,-424,-216,-20,-222
826,-1129,-446,-264,33,-266
631,-1114,-421,-253,44,-289
504,-993,-416,-286,-4,-286
541,-961,-485,-319,-28,-270
363,-861,-375,-341,-78,-272
416,-777,-446,-372,-183,-235
463,-750,-434,-329,-181,-201
332,-528,-282,-322,-231,-191
380,-479,-235,-341,-274,-151
540,-424,-184,-310,-156,-84
737,-879,-402,40,-38,26
71,-141,7,218,74,-4
294,-115,-221,34,-16,30
441,-481,-309,58,0,37
520,-406,-379,195,63,62
588,-450,-457,229,157,100
477,-539,-437,263,205,124
581,-587,-444,300,185,129
480,-596,-382,264,200,155
461,-853,-315,243,96,179
638,-909,-405,305,109,186
559,-795,-301,260,143,195
558,-905,-278,193,172,220
468,-972,-189,182,203,240
323,-928,-58,130,190,243
92,-1065,98,57,89,245
214,-1205,11,57,-73,225
432,-1154,-85,86,-74,223
463,-1094,-56,57,-31,212
504,-1160,-35,48,0,185
494,-1068,33,34,-28,114
630,-1040,-26,-18,-33,63
659,-1105,21,-10,1,32
715,-1073,-8,-39,-14,-40
670,-1117,-30,-88,-37,-118
767,-1157,-190,-135,-77,-201
754,-1162,-259,-188,-1,-258
625,-1250,-289,-246,43,-296
530,-1322,-328,-242,52,-321
550,-1218,-428,-252,48,-328
444,-1171,-421,-276,58,-325
328,-1080,-364,-309,-26,-328
400,-919,-406,-351,-144,-327
476,-885,-479,-386,-160,-288
279,-758,-313,-370,-213,-287
305,-528,-239,-385,-299,-234
467,-519,-172,-362,-230,-146
244,-736,429,-130,-179,-16
354,-338,-129,264,210,-18
