accX,accY,accZ,gyroX,gyroY,gyroZ
501,-758,-816,-436,-133,-240
450,-1042,-778,-436,-80,-238
42,-940,-524,-436,-209,-268
222,-738,-708,-436,-306,-207
395,-723,-654,-436,-254,-133
325,-864,-463,-398,-135,-88
239,-708,-294,-241,-90,-55
246,-538,-223,-158,-63,-21
207,-494,-66,-81,-38,-2
456,-472,-259,32,11,9
231,-352,-168,177,68,10
201,-237,-196,187,-20,-2
485,-394,-410,213,4,10
530,-589,-581,349,139,39
696,-573,-868,436,308,94
485,-545,-813,436,421,148
205,-701,-452,428,237,171
659,-735,-587,366,139,163
591,-896,-422,300,164,178
776,-996,-446,307,167,167
688,-853,-309,279,288,170
440,-1079,-124,197,193,160
503,-909,-124,175,-23,105
738,-896,-335,11,-200,64
1106,-939,-578,-49,-213,-17
1085,-815,-649,-164,-90,-83
909,-899,-654,-271,-27,-123
658,-911,-610,-354,-67,-168
691,-833,-789,-436,-167,-198
680,-1016,-841,-436,-171,-193
650,-972,-804,-436,-143,-187
389,-836,-575,-436,-132,-177
282,-647,-375,-432,-171,-138
330,-548,-258,-410,-196,-91
378,-618,-203,-329,-167,-64
436,-527,-166,-171,-96,-29
599,-661,396,-104,76,10
94,-480,45,127,38,9
311,-262,-174,148,-39,11
515,-386,-356,174,39,13
483,-500,-472,295,201,79
594,-543,-632,410,294,150
522,-549,-668,436,390,186
414,-629,-472,411,284,212
544,-853,-436,365,175,213
482,-971,-301,347,74,164
653,-862,-364,285,2,133
713,-1003,-307,220,129,185
541,-1123,-173,251,148,187
570,-950,-140,225,118,181
604,-1030,-117,128,-12,143
751,-985,-231,78,-63,89
852,-966,-366,-31,-161,1
1033,-917,-540,-117,-140,-70
941,-862,-534,-224,-106,-132
878,-937,-631,-342,-79,-162
781,-1020,-656,-392,-73,-201
715,-980,-701,-436,-63,-215
575,-999,-669,-436,-66,-207
406,-933,-595,-436,-82,-187
231,-756,-459,-436,-206,-182
377,-591,-497,-436,-291,-149
495,-656,-436,-436,-259,-111
532,-636,-334,-311,-143,-65
419,-489,-150,-188,-16,-8
513,-886,-434,-85,48,-9
76,-441,255,121,38,25
372,-461,0,114,-17,10
574,-705,-209,251,87,19
505,-790,-456,434,257,83
667,-756,-748,436,345,144
426,-670,-652,436,436,218
280,-924,-407,436,244,246
465,-946,-424,436,158,234
424,-920,-263,318,12,218
686,-1086,-385,239,20,200
515,-1058,-197,213,121,216
570,-1216,-162,212,131,227
438,-1111,-38,257,189,231
