accX,accY,accZ,gyroX,gyroY,gyroZ
543,-269,303,-47,224,-160
357,12,475,-7,37,-163
964,-70,227,-14,32,-128
656,-5,462,-11,79,-110
920,-191,386,29,75,-112
749,-28,299,76,78,-146
480,168,214,55,132,-132
133,189,402,20,141,-93
-18,351,375,24,92,-49
-111,329,449,-30,74,6
57,120,540,-35,37,54
-45,192,724,-46,-22,79
395,0,644,-43,-59,106
480,41,716,-16,-73,110
841,-15,545,-29,-89,109
818,-8,577,-18,-57,106
956,-61,474,-10,-98,90
868,34,430,-2,-59,85
785,22,402,-49,-158,75
1005,-56,206,-59,-162,73
907,-93,220,-50,-155,80
947,-62,120,-73,-200,74
1001,-181,107,-73,-160,92
904,-200,97,-33,-169,93
899,-149,2,-48,-208,95
1009,-350,-35,-31,-170,110
911,-358,95,43,-76,150
466,-357,286,0,-240,123
1050,-695,-219,83,-219,141
487,-471,14,165,-29,246
475,-897,-115,90,-206,217
744,-785,-484,208,-107,279
67,-844,-69,169,47,424
99,-1392,-71,67,-155,408
404,-1630,-440,205,-38,436
-309,-1502,-116,125,-8,436
-321,-1961,-301,12,-193,436
-268,-1961,-478,62,-366,390
-78,-1640,-593,-13,-436,242
321,-1351,-620,-91,-436,122
596,-1215,-449,-173,-436,51
584,-1323,-298,-155,-339,-32
404,-1257,-144,-43,-117,-106
137,-1150,-46,75,11,-103
-12,-941,7,175,61,-48
-64,-739,74,168,47,4
-79,-664,150,70,1,30
-93,-722,204,-46,-75,31
-29,-874,172,-121,-151,17
63,-1051,105,-139,-179,-5
159,-1137,56,-111,-152,-34
217,-1121,41,-85,-74,-59
193,-1111,75,-78,26,-78
89,-1129,132,-68,102,-93
4,-1126,186,-46,151,-101
-71,-1088,218,-28,167,-104
-119,-1074,250,-12,167,-101
-167,-1011,275,5,145,-92
-179,-983,288,5,111,-80
-182,-941,295,14,71,-65
-147,-898,274,7,32,-50
-107,-902,232,12,13,-33
-58,-873,190,12,13,-12
-31,-878,170,11,28,12
-29,-912,173,1,37,26
-44,-929,191,-1,34,34
-32,-922,181,-2,15,40
12,-969,165,-17,12,45
-4,-995,169,-13,11,42
-6,-966,163,-9,-8,33
56,-967,133,-19,-8,31
80,-946,139,-17,7,26
74,-895,155,-17,20,17
62,-896,157,-36,30,15
-21,-1002,189,-48,38,17
-84,-1068,199,-36,19,32
-41,-1077,189,-25,0,53
2,-1062,185,-21,-11,58
42,-1015,178,-16,-28,47
