accX,accY,accZ,gyroX,gyroY,gyroZ
601,53,469,92,245,-62
929,207,147,101,223,-48
755,186,177,90,279,-46
482,142,264,50,169,-75
275,273,199,25,141,-76
-204,372,377,-8,110,-29
-296,292,456,-25,51,30
-178,166,482,-18,32,87
-14,168,584,-44,-54,116
439,32,565,-31,-45,134
644,-7,662,-22,-79,123
901,-18,568,-22,-105,96
1201,-126,334,11,-72,72
875,180,347,28,-51,43
1200,76,246,-63,-138,38
1215,28,387,-1,2,37
797,206,574,-28,-82,29
1260,7,396,-73,-131,31
909,11,514,10,-29,44
897,121,345,-22,-136,46
984,20,272,-35,-96,74
775,-66,352,-22,-99,85
891,-46,161,-40,-199,72
1290,-196,-44,-15,-54,114
391,-29,489,8,-33,133
654,-313,301,-48,-276,89
970,-347,-5,67,-162,125
672,-352,111,91,-72,197
603,-468,180,17,-129,233
532,-894,29,79,-102,277
412,-861,-107,141,-208,273
527,-1015,-293,84,-224,299
368,-1252,-307,153,-110,375
199,-1411,-205,166,-132,399
88,-1657,-320,228,-135,421
118,-1882,-562,304,-128,436
-216,-1686,-378,256,-212,430
-403,-1696,-310,83,-436,380
-180,-1571,-597,-24,-436,315
300,-1434,-745,-84,-436,263
784,-1281,-646,-134,-436,172
708,-1225,-334,-203,-240,20
433,-1389,-164,-123,61,-54
125,-1263,-55,89,230,-29
-84,-951,41,224,252,25
-94,-762,99,204,200,61
-136,-708,186,97,118,57
-170,-760,232,-26,-3,37
-78,-878,187,-121,-125,18
73,-1035,101,-152,-168,2
204,-1121,46,-130,-136,-22
257,-1138,34,-109,-49,-55
164,-1190,82,-94,38,-88
61,-1197,125,-68,82,-120
6,-1175,140,-56,115,-143
-59,-1162,164,-47,139,-159
-112,-1128,190,-37,153,-166
-156,-1069,213,-26,154,-160
-166,-1015,233,-18,146,-143
-150,-950,247,-13,144,-126
-184,-930,275,-23,148,-100
-220,-901,304,-11,131,-62
-205,-897,310,3,94,-19
-153,-878,287,17,53,9
-92,-862,248,15,26,31
-13,-905,198,8,22,57
17,-946,172,20,39,74
6,-938,170,22,48,86
-12,-949,185,8,43,92
-12,-979,193,-6,27,94
0,-1013,191,-10,13,92
13,-1033,188,-9,1,88
17,-1036,180,-8,-9,78
29,-1028,167,-8,-20,65
43,-1013,156,-14,-23,52
46,-1009,157,-22,-20,40
44,-1006,165,-25,-15,29
35,-1003,177,-26,-9,21
24,-1001,189,-24,-4,15
