accX,accY,accZ,gyroX,gyroY,gyroZ
741,-1819,-525,-253,150,-402
510,-1404,-390,-228,202,-370
590,-1213,-363,-217,133,-365
510,-871,-264,-193,159,-299
549,-547,-105,-161,139,-254
637,-317,-16,-165,157,-180
599,-205,121,-79,206,-130
529,42,152,-31,165,-94
768,-31,59,-4,186,-57
521,69,216,51,187,-54
986,-67,7,60,140,-36
975,-58,40,69,224,-47
1053,-151,44,63,231,-61
831,-141,125,63,210,-104
593,-13,152,49,180,-124
81,205,295,27,140,-115
107,160,295,8,117,-69
-261,291,527,-17,92,-25
-97,45,658,-53,20,26
18,148,713,-8,3,60
354,62,737,-49,-20,102
630,-104,752,3,-25,110
749,16,636,20,-56,94
1061,-54,401,13,-52,81
864,66,445,5,-72,64
969,72,347,2,-55,63
1092,-1,336,-41,-116,28
955,126,335,-16,-69,38
1057,66,370,-69,-121,28
1052,-5,308,-31,-112,19
865,158,237,-46,-140,28
1133,-131,192,-96,-154,31
918,-105,262,-11,-81,45
789,-23,151,-40,-220,23
1128,-187,14,-7,-104,84
251,-79,368,83,-78,114
635,-170,-52,-5,-311,62
801,-272,-195,11,-246,136
673,-407,-203,36,-271,145
1077,-655,-355,40,-213,195
1019,-647,-397,105,-194,205
1593,-850,-792,-6,-277,134
1839,-1133,-618,90,-37,169
1313,-1040,-188,159,80,183
1020,-910,-39,163,17,111
713,-793,32,213,58,140
429,-711,26,300,120,221
193,-666,53,360,124,247
141,-658,-19,339,73,247
-57,-743,44,265,-25,236
-81,-955,10,161,-168,246
-127,-1102,-60,99,-285,262
-175,-1096,-104,-18,-399,274
-95,-1280,-201,-134,-436,293
194,-1449,-259,-159,-393,318
226,-1917,160,-84,-223,291
913,-1698,-221,145,-238,88
421,-975,-33,93,71,114
100,-1129,4,115,124,145
130,-881,99,74,155,51
-103,-884,285,-55,119,0
-141,-964,308,-81,28,-7
-66,-966,284,-78,-44,1
22,-1045,233,-63,-70,-3
46,-1048,206,-24,-64,-23
-21,-1011,214,-24,-76,-48
-52,-974,202,-31,-122,-74
27,-958,134,-63,-141,-96
34,-1060,102,-72,-108,-110
10,-1059,93,-44,-61,-113
-6,-1031,91,-26,-2,-99
-42,-974,125,-9,48,-76
-84,-908,171,-13,73,-53
-103,-910,209,-27,73,-34
-118,-908,240,-21,61,-20
-111,-900,246,-21,40,-6
-92,-923,230,-17,21,5
-84,-946,206,-18,9,14
-72,-957,187,-11,1,24
