accX,accY,accZ,gyroX,gyroY,gyroZ
544,-1103,-540,-143,230,-389
537,-812,-517,-111,264,-328
341,-356,-380,-56,344,-245
448,-264,-203,-62,296,-203
345,-149,-36,-8,294,-182
269,34,8,23,223,-179
-183,386,179,-37,264,-133
-295,22,517,-8,201,-60
-375,494,430,15,66,-49
-283,272,619,-54,94,35
-233,36,774,3,2,61
40,228,684,-38,-34,88
350,-47,749,-17,-51,113
519,94,700,0,-109,96
771,28,619,-18,-99,99
906,-118,576,18,-97,90
751,146,456,15,-140,66
917,50,321,0,-118,79
1049,5,228,10,-119,73
840,181,266,-22,-140,70
1075,-90,272,-50,-160,69
1033,3,183,18,-110,55
914,91,79,-41,-172,57
1238,-133,35,-65,-146,70
975,-130,177,47,0,90
829,-25,161,-62,-182,66
1050,-258,77,-50,-158,70
884,-235,110,59,-4,125
323,-5,213,-86,-281,77
1328,-672,-302,-44,-215,90
644,-208,-171,131,-71,160
598,-262,-331,-39,-296,123
1114,-780,-433,71,-93,204
314,-436,-69,109,-20,277
953,-961,-457,-60,-274,183
1116,-1083,-512,98,-89,239
810,-1033,-506,65,-137,191
1339,-1248,-691,-4,-163,101
1212,-1186,-448,125,-2,107
576,-990,-107,240,140,139
495,-856,-108,180,1,79
544,-977,-170,208,-23,68
442,-819,-134,265,114,108
308,-729,-57,266,187,170
-29,-701,198,205,108,170
-42,-826,195,107,-108,141
79,-923,59,58,-240,128
181,-994,-8,33,-291,136
265,-1012,-59,22,-275,130
234,-957,9,-22,-233,124
298,-1013,26,-83,-177,140
354,-1219,27,-99,-88,157
306,-1338,42,-33,-30,123
287,-1223,35,31,-9,76
237,-1059,63,40,14,46
192,-984,97,21,14,24
134,-969,118,7,-4,2
95,-950,129,-3,-27,-18
57,-976,131,-26,-54,-33
89,-999,116,-34,-63,-35
69,-1012,144,-45,-46,-34
-56,-982,255,-51,-101,-48
125,-950,200,-69,-137,-51
194,-1015,153,-41,-71,-38
160,-1015,165,-10,4,-23
10,-1025,209,10,39,-14
-21,-969,216,23,21,2
56,-941,208,3,30,22
29,-976,243,-7,41,22
38,-986,234,0,31,16
45,-999,213,8,44,10
4,-979,231,16,55,6
-84,-969,273,11,35,9
-53,-978,240,17,-14,16
14,-955,217,12,-26,18
-5,-993,213,10,-29,13
14,-955,193,19,-41,14
36,-972,185,0,-34,12
33,-995,181,2,-26,8
49,-975,182,-1,-12,5
