accX,accY,accZ,gyroX,gyroY,gyroZ
878,-169,194,38,162,-80
1086,-250,210,61,188,-81
1313,-534,154,145,208,-124
851,-130,-39,181,190,-213
306,65,-85,113,186,-228
-688,605,139,102,127,-160
-796,701,90,34,105,-12
-594,436,270,-21,31,104
146,167,250,-61,-34,163
556,-62,447,-41,-32,157
1010,-50,344,-59,-22,129
958,-46,446,-39,92,122
1233,-139,348,-69,129,107
301,91,796,-31,202,107
857,-128,413,-162,-122,85
1340,-344,62,-42,128,133
277,126,647,-24,67,135
875,-290,294,-250,-273,78
1174,-489,170,-26,-4,150
178,-53,731,-85,-77,169
864,-693,486,-190,-302,142
934,-672,368,73,-56,223
171,-292,555,-34,-199,252
992,-1125,149,-64,-224,253
585,-884,215,141,34,375
422,-1198,255,-58,-197,319
929,-1607,-68,-67,-294,252
1251,-1925,-153,22,-170,253
1070,-1738,-77,105,-134,144
667,-1328,93,74,-152,83
373,-1048,162,112,-132,94
238,-916,160,104,-154,102
120,-896,123,112,-208,75
67,-792,38,105,-299,50
116,-807,-65,62,-363,64
189,-958,-153,45,-343,112
238,-992,-181,37,-291,150
127,-1002,-64,-14,-230,150
54,-1097,-29,-62,-253,152
115,-1171,-50,-57,-262,166
264,-1213,-79,-39,-202,175
312,-1215,-43,-1,-95,163
269,-1167,9,32,4,129
131,-1083,99,43,55,83
11,-1011,166,29,30,37
-23,-958,177,-1,-24,2
9,-970,154,-31,-55,-16
29,-977,138,-32,-56,-24
53,-952,132,-25,-42,-25
72,-926,136,-23,-14,-25
49,-925,152,-22,13,-26
8,-940,161,-24,30,-26
-35,-1011,167,-29,40,-21
-65,-1071,173,-22,40,-12
-55,-1111,178,-13,31,-8
-24,-1079,177,2,16,-19
7,-1026,161,0,0,-42
16,-994,143,-6,-1,-63
0,-991,139,-8,12,-70
-38,-1002,142,0,29,-68
-80,-973,151,13,33,-63
-97,-925,149,14,27,-53
-96,-903,149,2,19,-38
-81,-897,145,-5,12,-22
-62,-925,144,-15,10,-9
-51,-955,140,-11,11,-1
-48,-942,145,-11,11,5
-49,-950,148,-12,9,10
-38,-942,142,-15,2,13
-32,-953,140,-18,3,18
-33,-954,140,-17,6,25
-29,-954,149,-19,6,32
-15,-970,151,-21,5,35
-12,-972,153,-22,3,37
0,-979,145,-21,2,39
17,-974,150,-22,7,40
15,-991,162,-25,11,39
16,-1008,170,-23,12,34
17,-1018,177,-20,10,28
