accX,accY,accZ,gyroX,gyroY,gyroZ
675,-118,164,20,185,-160
487,112,219,42,129,-107
639,-23,222,67,97,-81
914,-118,138,79,92,-77
1039,-308,91,92,183,-79
582,-223,191,100,97,-140
329,118,-106,82,69,-155
-200,377,0,36,121,-73
-396,412,160,17,85,19
-192,398,186,2,71,99
223,169,305,-73,-15,138
727,-22,336,-40,32,158
853,-8,458,-62,16,131
1056,-132,508,-95,-19,107
1169,-255,505,-53,-15,79
916,-45,496,-23,1,67
997,-127,434,-68,-45,69
1046,-185,434,-46,-18,65
838,-40,432,-38,-26,76
863,-72,389,-83,-78,89
944,-185,343,-67,-44,115
932,-203,354,-44,25,158
691,-308,551,-55,2,161
998,-441,368,-75,-56,152
986,-529,505,-27,41,181
580,-502,765,-43,-50,171
752,-607,512,-9,-146,167
729,-522,335,66,-29,221
43,-398,487,9,-115,253
544,-837,32,-113,-357,188
625,-862,-79,3,-157,285
474,-1104,-67,46,-20,368
98,-1039,-8,16,-62,375
-122,-1336,-91,-106,-129,404
-98,-1619,-306,-105,-201,406
-70,-1936,-317,-141,-228,391
236,-1961,-277,-67,-220,349
765,-1961,155,-79,-233,173
202,-1548,238,46,-277,18
215,-1095,26,-41,-270,-80
-8,-1186,168,-78,-253,-146
-74,-1033,140,-1,-239,-126
-41,-975,74,52,-221,-86
-68,-866,64,129,-209,-45
-18,-716,21,103,-213,10
127,-861,-14,44,-193,49
134,-893,20,24,-168,55
127,-928,49,-12,-164,52
167,-986,35,-19,-150,53
234,-1014,26,-26,-97,40
215,-1040,57,-34,-23,6
111,-1034,123,-41,19,-25
49,-1031,163,-36,33,-37
7,-1002,203,-37,37,-47
-35,-1001,221,-42,26,-57
-33,-990,218,-44,16,-58
-36,-1000,217,-44,20,-55
-42,-973,221,-35,23,-49
-42,-969,225,-38,29,-40
-47,-972,230,-33,36,-31
-46,-977,249,-26,48,-18
-56,-1005,281,-5,69,-3
-95,-964,276,16,66,5
-117,-924,281,1,42,11
-110,-952,286,-17,9,13
-72,-979,262,-21,-19,14
-28,-977,224,-20,-22,20
-9,-998,200,-11,-12,27
-16,-1010,197,2,-1,30
-31,-983,190,11,-3,30
-31,-981,177,4,-14,26
-26,-980,165,2,-24,21
-11,-978,157,-4,-29,17
-2,-983,149,-3,-30,13
12,-959,141,-5,-27,9
6,-978,147,-12,-20,5
-1,-974,153,-8,-16,2
-5,-965,151,-13,-14,0
-10,-970,160,-16,-13,-3
