accX,accY,accZ,gyroX,gyroY,gyroZ
676,-244,-261,-58,166,-209
741,-258,-268,-109,237,-163
349,10,54,-45,220,-131
741,-7,47,-101,155,-89
564,74,230,-24,192,-67
696,84,254,-6,193,-23
563,84,429,12,129,-40
655,153,297,50,112,-32
516,249,311,45,186,-15
17,293,621,-22,99,0
-12,135,581,-3,20,13
-103,230,526,6,47,59
23,33,583,-50,-34,98
424,-86,512,-6,-57,96
636,-1,543,-46,-81,84
994,-188,502,-27,-84,61
931,-7,503,9,-63,27
1038,-18,399,-10,-84,20
902,51,443,1,-55,15
1049,25,311,5,-104,19
1112,14,268,-3,-95,7
1052,55,178,-5,-98,-2
1226,-17,101,-30,-101,5
1041,15,222,-57,-110,-14
966,-33,118,-10,-114,-22
921,52,103,-56,-151,-10
953,-50,122,-43,-150,-5
658,110,162,22,-106,24
881,-95,45,-21,-189,20
773,56,-83,39,-174,28
584,125,-26,9,-224,59
956,-171,-91,-16,-212,89
468,-149,-41,77,-204,91
1259,-254,-728,1,-300,88
1182,-410,-498,48,-166,125
1605,-571,-811,45,-187,69
1556,-471,-659,40,-72,92
1184,-753,-276,79,5,109
1005,-610,-280,163,-23,51
806,-550,-240,236,44,94
281,-489,6,301,71,144
211,-573,4,279,-66,145
261,-711,-267,335,-30,171
-52,-606,-141,317,-97,203
162,-916,-349,211,-199,238
305,-1264,-526,274,-118,280
65,-1199,-360,311,-91,312
-84,-1287,-269,239,-188,323
-42,-1364,-247,180,-277,335
192,-1305,-244,101,-272,347
294,-1348,-186,19,-188,314
336,-1357,-129,13,-104,215
282,-1209,-54,10,-33,99
135,-1131,37,-13,8,23
38,-1076,87,-3,19,-2
-6,-969,124,-1,4,0
-7,-936,145,-19,-20,7
19,-947,144,-40,-47,0
14,-972,145,-52,-68,-17
26,-971,135,-64,-92,-34
37,-1011,118,-74,-100,-47
64,-1031,105,-77,-101,-63
69,-1049,83,-81,-84,-83
74,-1050,74,-76,-51,-96
70,-1052,87,-76,5,-97
25,-1071,125,-66,57,-93
9,-1056,155,-48,102,-86
-20,-1037,191,-25,139,-76
-64,-1016,223,-7,162,-66
-142,-973,256,-1,148,-61
-183,-939,265,0,108,-54
-151,-909,265,-14,58,-40
-91,-922,231,-13,36,-22
-35,-930,192,-5,41,-3
-55,-941,195,4,53,11
-65,-911,186,17,38,23
-22,-887,147,10,25,34
-4,-937,136,-5,30,43
-5,-973,143,0,29,51
