accX,accY,accZ,gyroX,gyroY,gyroZ
678,-257,355,19,83,-125
911,-232,175,129,118,-94
961,-30,113,119,119,-94
1283,-243,3,105,181,-81
1157,-370,75,170,212,-130
971,-24,-149,155,127,-217
529,185,-67,90,172,-212
-463,497,281,98,145,-155
-455,772,44,25,73,-44
-639,636,325,-21,96,103
-148,265,351,-38,23,184
274,29,378,-53,-10,213
821,-220,406,-52,5,203
893,-102,499,-49,24,166
1071,-203,445,-55,50,141
1055,-196,450,-26,105,133
664,-104,639,-23,68,109
1167,-248,398,-117,-113,64
1384,-368,252,-10,76,81
810,-53,630,-46,6,69
1174,-265,439,-94,-117,27
1189,-287,409,-38,-18,50
756,-173,726,-30,-50,38
1075,-338,491,-83,-199,12
1207,-351,340,44,-5,51
647,-164,664,-25,-168,30
1145,-453,302,21,-197,12
629,-168,551,51,-158,49
1018,-353,211,-3,-276,42
1063,-421,154,118,-31,100
427,-184,411,33,-175,133
1294,-584,-78,-31,-271,106
1106,-548,3,43,-75,174
1438,-913,-69,-25,-165,123
1926,-1144,-102,7,-108,36
1719,-1028,-67,115,51,21
1025,-719,233,142,75,8
784,-556,192,150,84,40
494,-455,260,186,159,130
172,-461,356,235,182,210
-5,-378,350,257,89,237
-88,-463,386,222,-35,230
-214,-622,298,189,-193,222
-126,-734,97,145,-315,266
37,-940,-77,53,-338,339
-8,-1235,-112,-7,-310,377
-226,-1370,-128,-38,-365,385
-304,-1558,-277,-92,-436,395
-44,-1737,-418,-134,-436,406
404,-1840,-433,-132,-285,436
529,-1933,-342,-6,-55,435
586,-1621,-264,186,117,310
284,-1223,-78,231,230,107
-68,-1087,99,172,193,-48
-244,-973,180,127,94,-114
-296,-742,245,34,-25,-98
-215,-707,259,-108,-131,-47
-166,-878,255,-174,-214,-28
-61,-924,198,-169,-274,-40
52,-966,120,-148,-270,-48
150,-1049,52,-105,-206,-44
195,-1058,26,-49,-93,-37
165,-1021,56,-36,8,-40
95,-1035,130,-61,84,-54
1,-1114,197,-57,122,-70
-38,-1111,220,-38,135,-80
-79,-1109,230,-14,141,-89
-105,-1057,222,4,132,-98
-135,-1025,229,11,130,-100
-189,-972,241,22,107,-98
-169,-909,214,21,75,-84
-161,-904,196,5,70,-61
-186,-924,186,6,66,-31
-152,-924,197,3,62,7
-136,-912,221,6,47,29
-91,-873,182,10,17,34
-60,-941,162,-5,20,40
-72,-936,167,10,20,48
-54,-905,137,0,12,58
