accX,accY,accZ,gyroX,gyroY,gyroZ
583,-4,53,-92,255,-96
773,-54,99,-70,217,-54
780,58,60,-19,192,-64
930,166,-82,-47,225,-22
627,110,198,-44,223,-11
1022,13,130,-28,180,-5
1102,55,159,-9,243,-24
862,-20,391,-16,258,-46
321,107,471,23,228,-72
-249,210,600,-9,148,-50
-265,109,438,7,73,-5
-241,149,619,-27,68,55
124,-291,809,-49,1,73
220,-180,899,18,-65,46
618,-141,645,37,-70,41
684,-139,638,40,-78,31
738,43,468,62,-107,7
932,33,311,26,-113,21
793,78,418,32,-76,18
785,191,302,17,-138,26
1103,-7,197,10,-96,41
802,206,317,1,-132,21
1108,57,114,-31,-144,38
671,68,392,-1,-87,44
889,163,58,-45,-228,28
934,61,20,-63,-165,77
1009,-161,70,-38,-156,79
851,-73,72,-33,-221,58
1026,-120,-125,-29,-223,70
1084,-281,-141,6,-116,117
885,-198,-65,25,-140,132
847,-432,-81,-59,-283,80
1034,-472,-343,64,-219,95
773,-559,-337,112,-208,90
1203,-587,-530,7,-359,-18
1454,-994,-655,129,-223,-6
1491,-585,-972,177,-254,-76
1961,-707,-1139,9,-160,-111
1446,-601,-546,95,60,-32
807,-319,-307,191,129,-9
711,-211,-324,98,91,-17
612,-352,-221,142,153,58
298,-455,-16,231,185,136
93,-460,131,278,99,115
85,-570,6,285,-13,108
181,-574,-104,294,-4,156
-35,-600,9,257,-28,221
-18,-876,-88,209,-118,267
119,-1061,-277,229,-140,301
82,-1148,-252,202,-132,342
-81,-1271,-186,141,-178,373
-90,-1428,-225,76,-262,389
83,-1451,-243,8,-268,377
272,-1456,-217,-57,-204,358
408,-1501,-181,-63,-82,299
399,-1384,-82,-21,22,191
192,-1233,79,-20,79,69
-9,-1152,163,-23,51,-23
-84,-1043,201,-10,-7,-57
-118,-926,232,-27,-61,-52
-73,-892,207,-51,-114,-33
41,-913,158,-61,-125,-12
105,-977,142,-54,-90,-4
110,-1074,166,-26,-52,-15
70,-1083,218,7,-33,-26
14,-1068,250,14,-41,-46
9,-1125,313,32,-44,-34
-152,-1175,381,177,31,15
-174,-856,435,111,18,-44
-36,-859,240,5,53,-90
-120,-958,340,-9,50,-74
-29,-924,213,-50,113,-76
-166,-1053,361,-36,104,-78
-195,-966,315,-30,80,-87
-156,-942,281,-25,26,-72
-131,-921,241,-32,2,-58
-98,-935,218,-30,-16,-44
-64,-941,196,-26,-20,-33
-30,-961,166,-17,-12,-23
