accX,accY,accZ,gyroX,gyroY,gyroZ
-1921,-848,809,-146,-436,-436
-1792,-899,616,-166,-419,-436
-1579,-889,368,-156,-382,-436
-1303,-844,174,-143,-338,-436
-1097,-758,-5,-111,-302,-436
-862,-494,-113,-47,-277,-436
-505,-102,-202,-102,-219,-436
-293,-69,-181,-178,-126,-436
-173,8,-165,-178,-31,-436
-51,210,-174,-191,95,-436
-195,193,-149,-233,263,-436
-412,142,-5,-166,328,-436
-536,337,9,-110,382,-436
-820,531,50,-66,436,-436
-890,885,151,-72,426,-436
-862,901,205,-122,436,-392
-1556,1046,740,-46,436,-297
-1961,1961,1826,-53,349,-150
-1961,1887,1879,-169,-77,45
-1532,1700,1185,-271,-276,165
-1848,1006,1043,-333,-436,259
-1440,796,325,-244,-436,309
-810,917,-166,-303,-436,330
-454,611,-467,-378,-436,360
-127,287,-673,-341,-436,347
259,209,-1014,-308,-408,364
422,-174,-1457,-280,-193,436
494,-748,-1506,-278,-26,381
665,-1074,-1445,-217,173,350
355,-1142,-997,-233,373,289
380,-1409,-737,-245,387,205
-18,-1951,-485,-269,436,165
-649,-1961,-248,-195,436,3
-240,-1961,-243,-206,436,-54
-1021,-1961,145,-128,436,-175
-646,-1433,115,-149,436,-220
-1149,-1687,447,-51,436,-144
-1103,-1015,550,45,436,-130
-1028,-821,466,-13,411,-58
-1816,-951,1123,-64,297,-28
-1325,-857,682,-115,69,-58
-1961,-1078,999,-36,-14,71
-1961,-852,1173,37,-349,102
-1961,-281,822,-159,-436,102
-1961,-939,229,-309,-436,118
-1961,-1499,-422,-167,-436,134
-1961,-1146,-1251,-104,-436,88
-1961,-1218,-1117,-155,-436,58
-1961,-628,-1595,-60,-436,107
-1961,-334,-1961,-135,-436,83
-1895,-230,-1961,-220,-436,135
-1043,-987,-1961,-54,-436,157
1553,-1678,-1961,200,-315,-106
-1276,-407,-327,194,436,-66
-419,-506,-111,260,-405,0
790,-296,-724,78,-27,10
-152,-931,-207,31,250,40
-171,-722,-83,119,68,44
49,-695,-85,86,164,-5
-258,-813,75,145,230,-31
-276,-754,22,303,236,-30
-405,-403,-11,345,294,-29
-473,-302,115,267,335,-45
-670,-295,270,187,379,-30
-711,-276,408,132,344,10
-643,-253,388,47,290,32
-654,-446,512,0,267,76
-710,-406,526,-14,262,121
-800,-490,510,-69,213,158
-816,-701,615,-33,210,185
-1142,-475,596,-4,154,210
-1050,-658,584,-58,98,223
-1083,-621,612,-3,102,216
-1107,-353,557,-1,94,209
-1205,-444,619,-8,52,210
-1155,-349,549,26,12,230
-1043,-128,377,-37,15,209
-1090,-250,378,-128,74,190
-1206,-459,426,-116,93,174
