accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1362,524,-101,-400,-382
-1961,-1708,232,-69,-374,-436
-1961,-1648,36,33,-382,-436
-1917,-1445,-203,99,-389,-436
-1739,-1239,-410,164,-390,-436
-1376,-976,-455,197,-397,-436
-1094,-650,-427,163,-351,-436
-885,-567,-402,105,-283,-436
-719,-295,-308,48,-301,-436
-237,21,-407,-35,-264,-436
47,177,-375,-137,-95,-436
141,268,-367,-244,56,-436
221,-4,-222,-315,238,-436
0,42,-142,-279,365,-436
-216,69,88,-195,436,-436
-741,285,352,-82,436,-414
-690,442,393,-11,377,-357
-824,484,526,49,436,-301
-1202,721,740,77,401,-248
-981,839,823,63,307,-205
-1194,1130,1204,57,287,-128
-1427,1643,1760,-25,66,-43
-1462,1670,1879,-109,-216,107
-1482,1259,1409,-128,-436,221
-1259,1101,758,-120,-436,309
-1029,1005,176,-177,-436,367
-676,787,-285,-233,-436,410
-240,379,-621,-223,-436,436
232,-68,-847,-100,-436,436
314,54,-1218,-6,-313,436
516,-661,-1347,-62,-135,436
329,-989,-1313,-33,166,436
247,-1256,-1123,-86,204,400
319,-1621,-848,-125,370,357
133,-1835,-354,-45,436,312
-243,-1757,-65,-106,398,149
-149,-1961,67,-161,370,-7
-402,-1961,116,-276,436,-176
-662,-1961,396,-204,436,-258
-960,-1831,806,-164,436,-406
-548,-1158,781,-118,401,-372
-499,-1043,934,-69,436,-274
-786,-625,1173,20,412,-210
-452,-316,947,-6,316,-135
-562,-520,945,0,382,-29
-796,-249,919,16,292,70
-1107,-417,1399,-1,246,146
-1522,144,1531,-26,-52,248
-1890,-226,1556,-176,-230,379
-1961,-516,1019,-207,-436,421
-1961,-703,324,-259,-436,436
-1961,-971,62,-296,-436,431
-1961,-1000,-564,-298,-436,412
-1961,-1073,-867,-321,-436,370
-1961,-940,-1404,-245,-436,377
-1961,-436,-1961,-336,-436,323
-1748,-484,-1961,-436,-436,177
-977,-1453,-1961,-222,-436,307
525,-1961,-1961,87,-436,70
-392,-740,-1095,201,115,-9
-175,-921,-655,88,-148,17
269,-818,-575,98,19,16
-51,-962,-152,21,121,4
-212,-916,31,52,104,-18
-200,-674,25,57,82,-33
-207,-687,96,58,95,-34
-349,-816,148,154,118,-23
-474,-605,133,263,92,-24
-312,-332,102,273,105,-37
-426,-112,114,191,214,-34
-476,-146,211,108,225,0
-390,-177,161,78,290,40
-609,-109,166,25,334,82
-752,-199,198,-13,309,137
-862,-181,148,-48,266,193
-801,-394,212,-44,260,223
-968,-320,172,72,374,292
-1389,-476,206,170,436,325
-1821,-1,260,202,436,218
