accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1204,355,57,-436,-386
-1961,-912,97,108,-436,-436
-1961,-866,-94,49,-436,-436
-1711,-938,-191,81,-436,-436
-1462,-805,-297,166,-436,-436
-1076,-578,-388,192,-436,-436
-663,-234,-402,119,-436,-436
-291,-4,-361,-22,-395,-436
-59,56,-265,-163,-279,-436
81,-34,-211,-239,-132,-436
129,-117,-209,-223,7,-436
51,-100,-206,-151,185,-436
-269,81,-88,-94,273,-436
-324,164,-39,-74,295,-436
-389,304,-40,-51,364,-436
-649,467,65,-34,436,-436
-921,651,381,-48,436,-423
-1213,670,933,29,436,-357
-1534,1441,1522,94,357,-260
-1590,1961,1961,-27,90,-89
-1601,1645,1961,-137,-227,54
-1445,1321,1427,-186,-435,193
-1417,974,817,-198,-436,282
-1014,952,231,-271,-436,309
-619,819,-299,-352,-436,333
-170,459,-538,-320,-436,381
186,379,-757,-234,-436,425
306,207,-1057,-221,-322,436
498,-290,-1521,-229,-187,436
505,-732,-1843,-246,62,436
259,-1349,-1587,-234,227,436
372,-1587,-1536,-157,314,390
65,-1879,-1139,-102,436,327
-263,-1787,-829,-90,436,196
-551,-1961,-664,-81,436,85
-1167,-1886,-295,-70,436,-16
-1209,-1961,-52,-60,436,-92
-1624,-1887,305,69,436,-163
-1405,-1107,444,124,434,-229
-1380,-925,787,146,393,-153
-1213,-474,784,203,233,-48
-1165,-124,1002,0,147,-12
-1350,-732,1063,-11,38,24
-1482,-265,1147,-30,-51,48
-1961,-542,1540,-155,-265,109
-1961,-545,1206,-223,-436,175
-1961,-848,527,-324,-436,220
-1961,-1323,71,-288,-436,202
-1961,-963,-814,-247,-436,169
-1961,-1137,-1531,-412,-436,47
-1961,-722,-1961,-79,-436,0
-1961,240,-1956,-181,-436,141
-1497,-710,-1961,-67,-436,177
298,-1276,-1961,-258,-436,16
224,-1237,-1412,194,164,-116
-1066,-80,-142,233,3,-51
138,-321,-344,130,-180,-15
123,-373,-352,75,26,26
-120,-526,-248,35,60,71
-77,-680,-208,50,78,70
-242,-751,-101,133,111,56
-303,-681,-125,248,109,53
-257,-617,-186,311,159,68
-490,-339,-207,290,294,73
-803,-247,76,153,286,34
-740,-395,52,80,269,36
-865,-517,132,140,268,115
-658,-286,95,176,284,166
-912,-148,119,76,305,193
-803,-374,225,9,303,244
-1229,-518,389,24,386,270
-1529,-500,500,53,247,266
-1578,-463,586,114,183,292
-1613,-166,542,144,91,310
-1496,74,401,-8,66,287
-1468,-206,342,-128,136,283
-1871,-110,869,-227,107,219
-1134,-344,471,-200,72,207
-1179,-774,400,-137,202,85
