accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1590,565,-176,-228,-436
-1961,-1532,174,-63,-270,-436
-1961,-1405,-195,-30,-228,-436
-1961,-1297,-361,16,-174,-436
-1792,-1120,-375,66,-161,-436
-1437,-699,-405,195,-179,-436
-1037,-233,-434,208,-191,-436
-656,-6,-374,106,-135,-436
-423,152,-338,22,-69,-436
-111,201,-293,-81,14,-436
-63,47,-170,-97,197,-436
-294,173,-71,-64,270,-436
-294,184,22,-26,315,-436
-471,333,68,-3,384,-429
-582,458,87,-39,410,-425
-847,438,259,-24,436,-395
-1104,799,492,16,436,-368
-1167,991,787,-8,436,-298
-1864,1370,1719,45,327,-181
-1757,1961,1961,46,-83,16
-1449,1941,1384,-117,-343,132
-1419,1199,1007,-232,-436,229
-1326,973,547,-167,-436,305
-985,1015,22,-225,-436,357
-609,722,-245,-307,-436,368
-335,317,-476,-249,-436,402
65,292,-831,-188,-436,417
311,98,-1244,-195,-370,436
504,-296,-1518,-179,-192,436
531,-730,-1723,-285,94,436
279,-1409,-1484,-231,169,352
739,-1498,-1390,-155,237,308
542,-1650,-1024,-183,436,222
77,-1961,-678,-240,436,93
-57,-1961,-390,-221,436,12
-597,-1961,25,-160,436,-136
-523,-1961,287,-95,436,-213
-1109,-1765,666,29,436,-259
-1030,-1142,772,64,436,-258
-1109,-686,1066,89,436,-174
-1920,-238,1871,78,111,-51
-672,-21,1103,-40,20,14
-1829,38,1926,-35,270,132
-1961,-185,1961,-86,-436,300
-1961,-364,1431,-186,-436,341
-1961,-812,1321,-264,-436,360
-1961,-1476,56,-210,-436,408
-1961,-1600,-372,-116,-436,373
-1961,-1502,-444,-54,-436,390
-1961,-626,-1503,-84,-436,436
-1961,-786,-1930,-366,-436,336
-1486,-1665,-1961,-248,-436,214
976,-1961,-1961,90,-436,-128
-130,189,-1340,356,436,-108
-1021,-164,255,168,-203,40
669,-284,-667,46,-166,49
167,-660,-434,-39,204,66
-327,-812,-134,48,170,59
-222,-768,-59,140,73,27
-227,-588,-81,177,121,5
-309,-540,-46,184,160,-7
-383,-423,-1,175,241,0
-621,-293,130,123,288,20
-497,-274,150,47,279,43
-618,-521,226,45,356,85
-886,-448,328,75,304,132
-825,-516,328,0,234,151
-919,-683,411,-40,246,177
-1141,-664,429,-73,221,188
-1123,-790,399,-132,130,184
-1143,-863,413,-131,123,194
-1261,-857,388,-121,103,206
-1204,-762,299,-125,43,190
-1028,-715,231,-132,35,179
-1116,-696,257,-89,68,189
-1167,-567,209,-45,27,190
-1065,-536,179,-37,-4,172
-1051,-490,155,-15,13,162
-1030,-400,118,-8,33,150
