accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1177,1572,-359,-395,-269
-1961,-1153,1138,-235,-436,-351
-1961,-1266,849,-225,-436,-436
-1961,-1429,614,-235,-395,-436
-1961,-1429,295,-202,-347,-436
-1961,-1282,-89,-136,-317,-436
-1768,-1065,-241,-42,-258,-436
-1547,-638,-331,60,-250,-436
-1158,-266,-350,63,-264,-436
-704,-30,-370,4,-216,-436
-466,113,-322,-63,-110,-436
-304,300,-324,-175,5,-436
-164,92,-207,-232,158,-436
-299,105,-89,-154,298,-436
-474,347,-57,-84,370,-436
-665,440,34,-62,372,-436
-724,525,33,-48,389,-436
-1007,496,175,-67,436,-436
-1232,662,351,-32,436,-436
-1531,950,811,-28,436,-407
-1562,1526,1286,9,338,-233
-1961,1961,1961,36,105,-26
-1582,1961,1569,-31,-352,141
-1489,1529,1035,-285,-404,271
-1702,866,636,-217,-436,345
-1138,798,29,-148,-436,402
-693,778,-316,-191,-436,436
-270,417,-474,-210,-436,436
-116,354,-631,-232,-436,436
185,156,-887,-269,-382,436
153,-53,-1303,-381,-182,436
216,-859,-1450,-276,-111,436
352,-876,-1852,-223,194,436
-27,-1456,-1498,-273,384,318
156,-1644,-1222,-147,435,308
-179,-1815,-840,-89,436,213
-288,-1921,-656,-145,436,98
-686,-1961,-337,-162,436,-25
-874,-1961,40,-177,436,-152
-844,-1961,181,-46,436,-165
-1144,-1529,441,36,436,-254
-1195,-999,722,27,436,-211
-1080,-741,658,1,436,-132
-1034,-637,522,0,436,-28
-1742,-739,910,-62,392,4
-1580,-813,861,-25,191,67
-1961,-756,1133,-27,-110,152
-1961,-538,1013,-113,-430,185
-1961,-625,586,-241,-436,221
-1961,-940,-21,-309,-436,178
-1961,-1304,-869,-233,-436,163
-1961,-1243,-1066,-55,-436,221
-1961,-552,-1491,-242,-436,193
-1961,-1283,-1572,-292,-436,107
-1961,-157,-1631,-184,-436,114
-1961,16,-1961,-400,-436,110
564,-1841,-1961,-221,-436,74
816,-1184,-1961,377,436,-53
-1961,-338,422,255,-247,-9
976,-381,-1332,142,-436,55
525,-928,-1066,-115,226,58
-805,-1375,-5,61,144,32
15,-895,-204,217,-68,3
62,-661,-86,180,74,2
-64,-671,61,174,121,21
-156,-645,131,160,166,0
-291,-730,127,192,157,-13
-447,-916,55,360,146,-32
-518,-430,-65,436,135,-56
-329,-30,-60,318,205,-96
-545,-163,70,131,381,-115
-839,-237,206,103,407,-88
-677,-46,182,72,360,-44
-638,-33,164,-34,372,11
-784,-188,253,-74,356,105
-940,-132,194,-116,329,164
-1108,-304,196,-241,256,187
-1337,-676,218,-211,277,265
-1617,-746,328,-106,219,267
