accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1419,569,-39,-349,-436
-1961,-1345,353,-72,-309,-436
-1961,-1430,155,-74,-268,-436
-1833,-1318,-93,24,-267,-436
-1525,-902,-240,116,-269,-436
-1268,-555,-336,127,-265,-436
-877,-411,-375,90,-241,-436
-576,-197,-398,67,-184,-436
-381,168,-357,-26,-95,-436
-175,200,-288,-146,27,-436
-203,50,-194,-147,137,-436
-177,176,-119,-75,226,-436
-325,345,-27,-89,330,-436
-506,369,101,-128,339,-436
-482,234,225,-133,401,-436
-809,361,308,-28,436,-436
-1280,689,576,-10,436,-412
-1332,1021,769,-42,436,-341
-1359,1258,1032,-155,413,-296
-1928,1468,1909,-196,237,-140
-1961,1467,1961,-109,-183,50
-1738,1254,1396,-224,-436,160
-1777,815,913,-220,-436,209
-1349,774,336,-198,-436,262
-835,667,-40,-222,-436,287
-498,589,-272,-211,-436,336
-193,470,-534,-251,-436,374
92,164,-860,-244,-436,370
64,-32,-1315,-269,-310,411
499,-644,-1570,-143,-219,413
553,-538,-1736,-163,125,414
296,-1119,-1186,-180,262,351
392,-1216,-954,-116,327,330
251,-1467,-811,-168,436,243
-207,-1829,-682,-221,436,124
-248,-1961,-489,-97,436,93
-732,-1961,-188,-13,436,-83
-644,-1961,15,-54,436,-156
-1085,-1712,333,-16,436,-198
-1223,-1658,728,73,436,-164
-1156,-1107,800,179,359,-160
-1003,-625,738,99,349,-128
-1786,-411,1562,34,248,-30
-1096,-222,1064,42,5,21
-1439,-286,1359,-93,109,87
-1961,-261,1530,-142,-310,147
-1699,-580,761,-246,-436,192
-1874,-932,452,-199,-436,250
-1961,-934,392,-130,-436,336
-1961,-897,-321,-181,-436,319
-1961,-1165,-689,-187,-436,314
-1961,-1012,-1152,-143,-436,374
-1961,-1045,-1961,-215,-436,256
-1961,-232,-1961,-359,-436,131
-855,-1604,-1961,-262,-436,167
1024,-1961,-1961,205,-436,-4
-91,-571,-998,254,297,-16
-651,-648,-5,193,-94,2
309,-461,-355,162,-121,21
92,-527,-190,71,70,39
6,-507,-155,15,83,55
-147,-693,46,2,137,31
-181,-806,91,108,109,33
-258,-672,19,225,155,46
-289,-404,16,223,212,55
-298,-511,49,155,354,24
-973,-427,338,132,418,3
-698,-379,364,105,266,16
-704,-421,272,70,306,66
-867,-534,436,75,313,117
-873,-386,407,49,238,113
-808,-509,457,-30,240,132
-1024,-545,551,-3,300,167
-1241,-562,629,-22,206,149
-1121,-511,681,-6,168,145
-1322,-400,681,-8,143,194
-1299,-509,687,-5,55,208
-1161,-386,543,18,-4,191
-1093,-210,424,-12,1,175
