accX,accY,accZ,gyroX,gyroY,gyroZ
-872,-273,-402,-53,2,-18
-569,-314,-610,-54,-68,-10
-171,-455,-771,-21,-173,25
307,-353,-936,22,-199,23
727,-232,-1054,16,-127,15
1116,-291,-1260,42,136,38
822,-272,-1227,87,348,59
843,-152,-1525,111,370,26
714,-54,-1872,85,436,-25
357,77,-1961,92,436,-26
-184,112,-1961,94,436,-19
-357,119,-1961,33,436,-60
-927,8,-1961,-15,436,-75
-1487,-198,-1961,-23,436,-12
-1961,-745,-1793,78,305,-6
-1961,-254,-1961,0,84,-71
-1961,-109,-1623,25,1,5
-1725,89,-1323,-34,-204,37
-1181,-156,-1472,-59,-414,74
-498,-342,-1782,-54,-436,117
230,-535,-1961,-63,-436,91
926,-475,-1961,-47,-436,68
1801,-453,-1961,-33,-259,73
1961,-656,-1871,-5,-118,53
1961,-596,-1730,23,118,8
1488,-439,-1447,69,290,-18
879,-431,-1498,76,396,-36
530,-483,-1735,74,436,-61
-173,-402,-1895,17,436,-108
-1472,-628,-1353,60,436,-34
-1892,-418,-1961,77,231,32
-1961,-142,-1895,65,220,-34
-1961,-45,-1373,21,29,-15
-1839,249,-1035,-11,-141,23
-1522,192,-991,-67,-333,52
-929,-7,-1362,-91,-436,123
-325,-409,-1888,-132,-436,131
465,-725,-1961,-100,-436,101
1584,-760,-1961,-32,-436,127
1306,-944,-1751,-34,-263,31
1961,-717,-1961,-28,-50,-58
1724,-616,-1918,11,184,-68
1109,-403,-1645,77,357,-24
668,-361,-1739,59,436,-38
314,-486,-1923,14,436,-101
-363,-715,-1715,36,436,-47
-859,-490,-1909,23,436,-123
-1568,-609,-1760,66,357,-51
-1961,-418,-1607,136,131,55
-1625,-189,-1391,60,33,-42
-1492,148,-941,24,-72,-7
-1194,235,-759,6,-250,75
-880,148,-1099,-53,-433,108
-517,2,-1707,-103,-436,108
-286,9,-1948,-173,-436,79
-244,-184,-1961,-192,-436,41
-104,-83,-1961,-183,-436,36
-22,-39,-1796,-230,-436,-19
-131,-107,-1530,-225,-436,-68
-179,21,-1396,-94,-436,14
12,145,-1233,-127,-436,64
81,-70,-978,-160,-339,79
-296,-332,-634,-121,-195,85
-989,-279,-629,-14,-327,60
-650,-351,-419,-61,-426,86
-236,-278,-276,-18,-237,9
-383,-101,-99,-87,118,-26
-960,-273,224,-154,276,-47
-1223,-373,253,-129,144,-19
-966,-497,354,-20,123,13
-1162,-463,316,96,76,28
-1007,-331,266,182,18,42
-947,-40,219,188,21,10
-983,117,191,82,-5,-24
-1003,42,150,16,-15,-30
-1021,-19,118,19,-23,-27
-999,-19,47,46,-18,-22
-933,-25,18,65,-7,-13
-869,16,14,68,20,-20
