accX,accY,accZ,gyroX,gyroY,gyroZ
-1474,-182,-282,-3,28,2
-755,-251,-577,-41,-107,-44
-420,-455,-695,-56,-121,-49
-68,-440,-653,-4,-160,-58
242,-318,-740,18,-198,-79
726,-341,-998,22,-235,-68
1255,-353,-1304,69,46,-12
846,-244,-1217,88,249,-12
758,-227,-1435,98,324,-30
543,-192,-1741,110,436,-40
196,-12,-1961,88,436,-69
-218,-7,-1961,44,436,-66
-430,66,-1961,75,436,-28
-790,186,-1961,-30,436,-53
-1961,-82,-1961,-24,436,25
-1900,-217,-1961,-7,374,126
-1961,-706,-1904,40,248,154
-1961,-160,-1634,18,29,51
-1883,43,-1043,-70,-56,-33
-1563,117,-962,-59,-318,50
-833,78,-1424,-90,-436,104
-304,-218,-1691,-163,-436,76
475,-500,-1961,-177,-436,13
1961,-533,-1961,-83,-436,78
1961,-1163,-1961,-114,-190,33
1961,-794,-1961,-13,128,-23
1424,-571,-1716,44,354,-46
785,-402,-1665,47,436,-44
322,-294,-1961,41,436,-59
-358,-322,-1961,42,436,-5
-1519,-593,-1932,49,436,-27
-1696,-399,-1961,76,285,10
-1961,-118,-1813,107,261,-22
-1961,83,-1215,19,41,-46
-1961,274,-885,-23,-155,-23
-1647,243,-1037,-54,-369,26
-1064,35,-1535,-104,-436,74
-445,-311,-1838,-163,-436,53
128,-524,-1933,-93,-436,74
929,-545,-1961,-54,-436,81
1663,-638,-1961,-80,-436,-13
1912,-748,-1961,-108,-62,-77
1804,-561,-1961,45,186,-48
1122,-404,-1961,62,414,-64
639,-350,-1961,40,436,-98
114,-166,-1961,26,436,-83
-393,-217,-1961,19,436,-60
-1240,-256,-1961,-8,436,-4
-1961,-554,-1759,87,344,113
-1961,-524,-1443,103,255,-4
-1961,-308,-1120,82,51,-51
-1778,87,-849,48,-123,-43
-1482,216,-789,4,-317,-15
-1128,71,-1254,-25,-436,58
-609,-115,-1867,-59,-436,104
-229,-181,-1961,-86,-436,98
59,-180,-1961,-107,-436,64
241,-149,-1961,-105,-436,63
229,-41,-1961,-92,-436,68
101,96,-1705,-129,-436,46
-107,64,-1474,-181,-418,15
-407,-64,-1151,-161,-349,35
-860,54,-976,-161,-419,19
-796,-107,-841,-221,-436,37
-490,-455,-471,-120,-345,46
-430,-367,-198,18,-70,39
-600,-132,17,3,196,41
-993,-233,303,-61,334,39
-1200,-451,478,-62,223,54
-973,-465,515,7,153,68
-1072,-388,415,51,92,75
-985,-462,272,130,23,95
-903,-441,311,238,61,89
-1107,110,257,195,66,23
-1076,61,135,29,-32,-1
-937,-142,99,22,-56,-10
-946,-33,0,42,-64,-28
-928,3,-61,43,-68,-26
-928,-58,-77,62,-59,-20
