accX,accY,accZ,gyroX,gyroY,gyroZ
-480,-190,-519,-35,156,-86
-214,-255,-370,-15,55,-64
136,-32,-395,28,-17,-17
464,-117,-452,22,9,47
705,-153,-673,39,54,64
938,-257,-1043,62,116,101
1002,-350,-1437,125,330,96
790,-269,-1830,140,436,56
667,-205,-1961,101,436,-10
274,-42,-1961,54,436,-61
-541,41,-1961,57,436,-34
-1274,45,-1961,44,436,-27
-1961,-297,-1961,66,436,31
-1961,-356,-1961,104,328,14
-1961,-279,-1693,2,116,-91
-1961,-134,-1083,8,-95,-19
-1641,15,-934,-13,-344,12
-1035,-53,-1353,-31,-436,61
-252,-162,-1917,-76,-436,80
619,-208,-1961,-128,-436,51
1785,-375,-1961,-101,-424,120
1893,-687,-1961,-56,-260,126
1961,-900,-1961,-40,28,39
1797,-693,-1822,-1,312,-21
998,-485,-1558,51,421,-35
651,-377,-1821,49,436,-57
165,-493,-1957,30,436,-81
-792,-549,-1906,64,436,-26
-1648,-384,-1961,101,341,-55
-1961,-541,-1961,177,323,-21
-1961,-32,-1493,76,218,-82
-1961,256,-765,13,26,-72
-1403,291,-477,-11,-200,34
-1009,108,-811,-39,-436,142
-457,-108,-1372,-90,-436,177
153,-429,-1752,-110,-436,152
592,-597,-1849,-143,-436,112
1030,-725,-1955,-75,-436,89
1961,-687,-1961,-68,-198,27
1655,-876,-1952,-40,41,-28
1401,-553,-1728,46,249,-29
879,-369,-1427,43,387,-67
490,-399,-1392,31,436,-89
181,-253,-1591,34,436,-72
-279,-302,-1899,10,436,-32
-974,-408,-1961,74,436,57
-1809,-258,-1956,122,237,82
-1830,-256,-1308,68,169,-18
-1641,-27,-964,21,-17,-28
-1245,124,-706,1,-175,28
-948,85,-715,-39,-368,73
-617,-120,-1321,-81,-436,91
-119,-224,-1899,-51,-436,137
65,-296,-1918,-9,-436,235
-160,-384,-1768,61,-436,352
-223,-418,-1874,69,-436,402
-274,-279,-1738,-92,-436,335
-503,-303,-1436,-269,-436,203
-934,-296,-1341,-313,-436,70
-751,-312,-999,-342,-425,64
-678,-253,-721,-322,-289,25
-621,-121,-517,-374,-206,-16
-485,-276,-197,-366,-113,-10
-424,-384,86,-258,34,7
-652,-363,297,-158,180,10
-1041,-340,466,-101,114,17
-810,-368,457,-60,-14,21
-734,-383,401,-21,25,3
-857,-448,393,52,35,3
-789,-469,402,151,57,-8
-913,-17,456,157,82,-26
-933,-33,422,32,55,-40
-870,-129,280,44,35,-39
-863,-18,160,48,44,-40
-892,-37,82,42,47,-34
-940,-68,33,74,48,-20
-996,-29,-4,107,46,-9
-1003,9,-34,122,36,0
-997,27,-34,119,33,13
