accX,accY,accZ,gyroX,gyroY,gyroZ
546,-59,-1579,86,419,-14
442,-51,-1961,91,436,-11
-154,4,-1961,89,436,10
-656,8,-1961,47,436,-36
-1022,-39,-1961,37,436,-15
-1935,-2,-1961,50,436,10
-1961,-327,-1961,27,372,8
-1961,-308,-1809,48,163,20
-1961,-38,-1305,-30,2,-43
-1849,192,-973,-105,-228,-49
-1553,-2,-1398,-79,-436,58
-643,-256,-1961,-135,-436,93
33,-612,-1961,-168,-436,32
939,-544,-1961,-98,-436,49
1961,-587,-1961,-101,-352,26
1961,-939,-1961,-31,-18,2
1961,-549,-1961,52,301,7
1224,-386,-1638,68,436,-28
649,-314,-1917,48,436,-74
-17,-209,-1961,25,436,-50
-596,-225,-1961,82,436,20
-1333,-588,-1916,46,436,10
-1867,-386,-1961,68,317,10
-1961,-197,-1930,108,186,-7
-1961,71,-1523,24,50,-48
-1961,257,-977,-5,-143,-10
-1902,326,-1079,-51,-399,26
-1323,243,-1792,-98,-436,99
-650,-126,-1961,-174,-436,127
63,-489,-1961,-148,-436,187
1141,-803,-1961,-132,-436,145
1961,-1038,-1961,-184,-226,-15
1961,-926,-1961,-2,20,-38
1801,-572,-1603,51,257,-63
1137,-455,-1433,57,389,-79
811,-371,-1813,70,436,-83
398,-339,-1961,61,436,-66
-198,-309,-1961,55,436,-14
-888,-165,-1961,38,436,-21
-1961,-207,-1961,91,393,48
-1961,-203,-1786,120,169,40
-1961,137,-1235,12,-28,-90
-1908,260,-852,29,-285,-15
-1191,287,-1047,-9,-436,13
-741,258,-1355,-61,-436,11
-367,130,-1705,-93,-436,56
-82,23,-1961,-136,-436,26
65,152,-1961,-204,-436,3
28,-178,-1743,-189,-436,36
-209,-74,-1431,-80,-436,99
-337,91,-1245,-121,-436,94
-589,-90,-1026,-209,-436,53
-757,-388,-776,-110,-436,68
-418,-87,-608,-91,-369,65
-396,-180,-328,-204,-122,26
-628,-446,14,-195,74,29
-917,-476,231,-142,111,31
-919,-627,391,-68,87,42
-928,-611,486,47,74,42
-900,-320,441,90,50,22
-939,-261,397,88,35,14
-960,-267,417,136,20,1
-1070,6,327,159,-2,-28
-1021,183,213,108,-30,-27
-930,208,161,42,-20,-25
-960,166,181,9,1,-25
-916,173,163,-5,3,-11
-912,161,113,-34,5,5
-907,129,73,-58,21,17
-904,107,37,-67,40,26
-888,85,67,-50,44,27
-870,158,114,-8,51,24
-940,316,47,-44,40,48
-965,162,53,-111,30,74
-940,42,-3,-128,16,73
-944,-10,-49,-99,23,68
-1009,-14,-36,-81,31,51
-1089,-7,-25,-84,14,35
-1015,-41,-47,-75,0,31
