accX,accY,accZ,gyroX,gyroY,gyroZ
850,-83,-1961,120,436,45
428,-19,-1961,90,436,-9
-218,76,-1961,43,436,-65
-750,17,-1961,-50,436,-102
-1945,-604,-1961,-11,436,-49
-1961,-659,-1961,87,383,29
-1961,-330,-1686,50,261,-116
-1961,-215,-1368,20,0,-91
-1924,108,-1126,27,-163,10
-1638,93,-954,-40,-394,40
-1120,-137,-1507,-65,-436,89
-294,-289,-1961,-54,-436,171
661,-639,-1961,-53,-436,175
701,-755,-1961,-90,-431,79
1297,-700,-1961,-24,-436,54
1934,-629,-1961,-64,34,-7
1845,-512,-1961,92,211,28
1141,-407,-1756,112,386,6
537,-478,-1640,136,436,-4
-126,-253,-1784,172,436,-44
-475,-98,-1961,-24,436,-107
-1077,-367,-1961,21,436,-31
-1961,8,-1961,155,316,52
-1961,229,-1516,83,283,-36
-1961,356,-879,-76,129,-81
-1920,298,-417,-46,-91,7
-1548,319,-633,-82,-373,66
-1021,79,-1262,-144,-436,86
-574,-301,-1806,-157,-436,118
97,-432,-1961,-143,-436,161
320,-614,-1880,-139,-429,110
393,-778,-1926,-119,-428,31
1268,-874,-1961,-108,-379,-53
1626,-947,-1961,-53,76,-92
1133,-804,-1961,80,299,-55
764,-628,-1961,147,436,-55
218,-398,-1961,135,436,-122
-216,-177,-1961,69,436,-143
-812,-160,-1961,89,436,-49
-1760,-209,-1749,89,436,-7
-1961,-356,-1586,100,220,4
-1961,-267,-1147,109,38,-52
-1961,-37,-653,47,-211,-100
-1612,203,-619,0,-436,-103
-1135,291,-913,0,-436,-18
-783,99,-1330,15,-436,76
-660,-171,-1853,21,-436,132
-538,-84,-1846,49,-436,212
-591,-236,-1605,0,-436,241
-749,-435,-1326,50,-436,242
-727,-303,-1097,84,-436,251
-787,15,-996,-33,-436,249
-678,-42,-874,-311,-399,172
-442,-173,-734,-436,-295,42
-358,-287,-552,-436,-134,-6
-433,-516,-277,-403,24,27
-589,-570,-56,-207,110,57
-742,-676,151,-6,100,67
-757,-564,223,150,91,60
-880,-383,284,231,100,37
-1023,-127,294,226,58,43
-842,-104,327,154,38,45
-810,-149,392,107,89,4
-982,-67,388,92,99,-30
-982,-46,348,104,59,-25
-962,-10,302,115,55,-23
-973,65,249,99,53,-19
-983,24,234,67,54,-14
-1050,-9,223,66,43,-11
-1013,5,171,70,16,-1
-982,-26,131,70,8,6
-946,95,99,48,1,-5
-897,130,77,-8,-3,-7
-922,57,77,-30,4,2
-1008,24,63,-12,-7,15
-958,-2,20,5,-27,26
-929,-48,-13,27,-25,28
-920,-24,-35,35,-15,15
-947,2,-40,18,-4,0
