accX,accY,accZ,gyroX,gyroY,gyroZ
-1225,-309,471,-106,68,-2
-1290,-204,415,-23,111,43
-1481,-256,238,-66,55,53
-1501,-587,78,-81,-33,7
-1361,-650,-133,-36,-58,-86
-1264,-455,-327,21,-18,-126
-978,-274,-509,4,1,-139
-546,-315,-688,-33,69,-136
-343,-455,-656,-29,94,-130
167,-213,-809,-35,-14,-158
626,35,-1027,-45,-12,-88
992,109,-1090,38,253,72
560,189,-725,178,346,258
794,196,-1057,207,258,288
843,88,-1543,162,426,182
513,132,-1851,145,436,108
232,300,-1961,145,436,51
-143,377,-1961,112,436,26
-686,312,-1961,108,436,19
-1489,325,-1961,21,436,-79
-1961,-68,-1961,-10,436,-46
-1961,-85,-1827,55,262,26
-1961,66,-1352,-7,50,-14
-1961,113,-837,-88,-190,-57
-1616,77,-1118,-53,-436,39
-577,-85,-1961,-98,-436,65
378,-178,-1961,-157,-436,15
1168,-415,-1961,-95,-436,71
1780,-508,-1961,-56,-322,83
1961,-595,-1961,-65,-60,20
1961,-539,-1961,-15,203,-20
1265,-414,-1568,53,378,-11
766,-334,-1689,73,436,-27
333,-233,-1961,58,436,-60
-226,-66,-1961,7,436,-35
-1112,-157,-1961,-10,436,36
-1961,-434,-1961,161,295,149
-1961,-19,-1899,123,291,59
-1961,231,-964,26,69,-1
-1845,471,-498,38,-208,42
-1231,448,-947,-12,-436,68
-520,101,-1738,-54,-436,101
298,-32,-1961,-117,-436,73
724,-416,-1961,-132,-436,46
880,-526,-1888,-79,-367,50
1615,-634,-1961,-58,-360,-7
1638,-707,-1842,-90,41,-93
1668,-565,-1766,5,208,-81
1106,-486,-1613,50,346,-73
655,-364,-1764,42,436,-104
76,-212,-1878,-11,436,-106
-701,-258,-1775,20,436,-3
-1714,-124,-1857,30,398,18
-1913,-157,-1709,9,223,89
-1961,151,-1263,10,95,120
-1851,185,-770,-69,-81,94
-1536,114,-703,-75,-347,100
-978,147,-1340,-93,-436,79
-558,138,-1858,-129,-436,45
-346,107,-1961,-164,-436,9
-218,20,-1961,-131,-436,3
-152,-8,-1961,-83,-436,49
-345,-22,-1778,-7,-436,128
-348,-114,-1587,50,-436,224
-290,-108,-1426,66,-436,249
-271,122,-1230,-160,-436,111
-189,-56,-856,-334,-295,-12
-196,-239,-532,-337,-13,-44
-579,-346,-161,-262,213,-29
-989,-411,126,-154,180,-7
-797,-312,275,-104,120,-1
-843,-265,321,-128,149,-14
-972,-297,326,-129,100,-9
-985,-369,282,-83,70,14
-1059,-424,226,17,42,44
-1020,-373,173,118,36,74
-1025,-242,143,182,53,66
-1095,-67,112,180,28,41
-1048,-8,99,140,-16,16
