accX,accY,accZ,gyroX,gyroY,gyroZ
-642,-288,-536,-98,-115,-132
-378,-336,-605,-31,-192,-91
118,-210,-903,-2,-212,-66
476,-277,-1083,24,-89,-32
669,-210,-1166,55,70,-3
693,-134,-1123,106,209,48
693,-70,-1162,113,290,57
569,52,-1285,113,407,51
333,137,-1512,122,436,56
100,158,-1960,73,436,25
-300,250,-1961,34,436,25
-798,177,-1961,16,436,52
-1492,-54,-1961,-69,436,4
-1961,-560,-1961,16,436,60
-1961,-737,-1744,84,210,22
-1961,-189,-1565,-51,72,-174
-1961,16,-1107,-22,-22,-102
-1638,294,-1022,-17,-221,16
-1235,17,-1470,-66,-405,86
-645,-220,-1737,-85,-436,153
-154,-457,-1725,-87,-436,185
508,-520,-1961,-69,-436,186
1280,-665,-1961,-103,-436,132
1961,-920,-1961,-117,-108,74
1961,-1174,-1961,71,66,63
1467,-892,-1933,110,337,-11
789,-710,-1866,120,436,-84
255,-404,-1961,162,436,-103
-145,-185,-1961,108,436,-106
-649,-114,-1961,149,436,-31
-1961,-364,-1961,148,436,-85
-1961,-164,-1961,86,224,-55
-1961,87,-1714,101,167,-54
-1961,221,-887,2,-11,-64
-1847,387,-892,-23,-257,3
-1253,304,-1258,-69,-419,63
-726,12,-1666,-138,-436,89
-190,-431,-1904,-158,-436,114
550,-531,-1961,-117,-436,120
1207,-618,-1961,-118,-436,98
1546,-867,-1961,-75,-243,95
1961,-917,-1961,-3,-14,52
1520,-817,-1784,29,239,-16
1001,-544,-1597,79,384,-39
656,-402,-1757,89,436,-69
311,-302,-1899,82,436,-75
-303,-312,-1893,78,436,-14
-711,-209,-1961,82,436,-8
-1961,-705,-1961,161,375,18
-1961,-347,-1714,149,111,-7
-1961,235,-1059,40,4,-144
-1698,477,-654,41,-217,-29
-1139,392,-868,-16,-436,57
-699,73,-1325,-95,-436,65
-393,52,-1711,-131,-436,78
-296,-112,-1961,-169,-436,26
-235,-82,-1961,-162,-436,0
-68,-85,-1961,-112,-436,5
52,38,-1766,-136,-436,72
-1,0,-1283,-155,-342,72
-314,-31,-883,-176,-290,50
-850,-62,-643,-174,-412,24
-883,-7,-798,-230,-436,61
-438,-214,-465,-203,-436,96
-91,-151,-344,-185,-212,71
-353,-276,-64,-177,134,62
-739,-425,174,-96,251,94
-1030,-572,358,15,219,100
-1236,-526,382,90,134,78
-1256,-592,333,157,45,75
-981,-495,271,234,40,21
-978,-157,202,228,85,-42
-1018,-17,207,172,88,-68
-943,16,196,166,92,-72
-961,184,172,160,118,-50
-1147,244,169,106,65,-23
-1120,76,34,81,-34,9
-994,60,-52,78,-81,6
-898,99,-124,52,-82,-5
