accX,accY,accZ,gyroX,gyroY,gyroZ
-1017,-885,-764,-200,114,-436
-893,-598,-955,-32,152,-436
-847,-406,-1085,42,219,-383
-750,-371,-1120,19,300,-374
-783,-269,-1104,-7,380,-360
-761,-353,-978,-36,381,-347
-628,-272,-954,21,402,-294
-574,-174,-794,-45,431,-310
-531,-345,-567,-118,436,-289
-557,-364,-215,-80,436,-229
-498,-204,111,-23,287,-161
-619,372,584,-13,89,-5
-303,-488,679,-40,-175,67
251,-404,-135,-45,-217,-69
169,-266,-1,24,-73,20
-217,-255,-64,-48,-230,19
-40,-305,-683,-134,-436,-58
380,-493,-1268,-55,-434,-17
464,-389,-1500,-12,-157,37
110,-519,-1537,-91,-65,-21
317,-568,-1717,-27,-108,-7
590,-452,-1728,-12,85,-2
335,-400,-1400,-42,322,-5
101,-433,-1019,-66,354,-17
105,-430,-715,-52,329,-22
96,-397,-454,-10,336,0
-633,-300,862,101,273,146
-457,-267,415,150,-274,20
468,-438,-333,110,-351,4
392,-32,-192,66,27,88
-399,-237,38,-59,15,63
-450,-419,-288,-82,-326,9
-9,-596,-723,38,-407,34
-41,-419,-816,160,-231,117
-265,-441,-591,149,-201,147
-342,-366,-604,231,-175,252
-631,-254,-678,156,-165,354
-630,-553,-623,161,-292,422
-410,-432,-733,307,-171,436
-864,-99,-567,279,20,436
-1250,-472,-401,210,-107,436
-881,-444,-605,285,-127,436
-892,-126,-499,164,20,436
-977,-98,-452,-13,118,272
-1003,-197,-485,-120,168,129
-951,-246,-480,-119,216,56
-1001,-194,-389,-108,240,5
-1027,-55,-247,-130,202,-58
-1037,-132,-263,-234,140,-161
-947,-202,-356,-176,44,-177
-693,-32,-392,-113,40,-145
-801,-90,-325,-92,82,-87
-896,-139,-321,10,-9,-11
-740,-27,-399,79,-75,37
-733,6,-421,95,-77,49
-736,44,-411,111,-96,50
-679,72,-391,120,-97,51
-718,78,-368,134,-84,52
-743,138,-372,130,-105,53
-659,149,-377,107,-89,47
-712,161,-360,76,-49,33
-701,174,-373,29,-46,17
-644,122,-370,-3,-1,6
-744,99,-310,-20,24,0
-748,83,-298,-24,12,-4
-741,86,-305,-31,15,-5
-742,53,-296,-39,21,-7
-784,27,-280,-34,25,-8
-803,31,-280,-25,10,-8
-782,22,-288,-15,-1,-1
-784,29,-286,-1,-4,4
-766,59,-299,2,-11,5
-745,61,-310,-4,-10,2
-749,70,-302,-5,-5,1
-760,83,-289,-9,-5,0
-759,77,-290,-19,-8,-1
-753,67,-311,-26,-9,-4
-729,53,-312,-26,0,-5
-771,72,-286,-20,13,-4
