accX,accY,accZ,gyroX,gyroY,gyroZ
-971,-420,-348,-86,2,-232
-968,-349,-454,-81,16,-238
-889,-455,-553,-89,30,-284
-788,-454,-764,-107,87,-325
-715,-661,-906,-60,201,-346
-766,-503,-1066,-31,324,-391
-839,-486,-1113,-131,377,-436
-783,-560,-1114,-135,385,-436
-741,-393,-1136,-111,402,-436
-687,-275,-906,-94,385,-420
-537,11,-643,-35,399,-248
-432,35,-351,-65,436,-128
-530,-187,92,-40,434,-11
-609,-240,421,51,255,32
-884,-201,1125,136,-47,71
-125,96,125,-133,-405,-80
414,-523,-153,-216,-300,-4
129,-701,-325,28,-177,55
-40,-400,-656,3,-297,-13
180,-360,-1172,-95,-346,-35
361,-588,-1481,-93,-239,-9
251,-571,-1485,-80,-71,-37
157,-572,-1467,-44,-49,-50
360,-421,-1482,-8,33,-20
266,-400,-1332,-19,188,-17
89,-351,-1057,-6,217,-6
210,-249,-883,5,228,21
167,-248,-623,12,298,55
-46,-297,-209,28,272,64
-75,-364,64,45,126,47
-28,-524,258,95,8,38
23,-106,60,21,-91,2
66,-274,-77,-87,-130,-9
33,-455,-193,-56,-175,1
23,-374,-369,36,-186,43
-121,-267,-456,-10,-197,50
-109,-477,-490,30,-223,93
-265,-253,-610,70,-153,148
-568,-397,-582,45,-236,196
-448,-590,-652,172,-334,259
-488,-81,-775,115,-232,259
-758,-321,-627,-30,-255,288
-758,-599,-739,122,-235,411
-969,-491,-691,122,-194,411
-990,-608,-625,117,-262,373
-765,-340,-562,123,-192,317
-882,-129,-466,-2,-59,250
-1055,-316,-365,-36,-43,253
-950,-363,-379,32,-104,240
-837,-295,-431,118,-71,250
-812,-101,-403,77,-3,190
-771,-90,-366,-16,52,106
-805,-119,-321,-55,107,65
-869,-111,-280,-48,111,49
-863,-64,-267,-38,96,36
-859,-77,-240,-26,76,44
-853,-127,-234,9,63,59
-875,-116,-218,50,48,62
-886,-34,-213,50,25,34
-835,-98,-290,17,13,-53
-755,44,-287,-88,60,-222
-875,137,-234,-194,132,-270
-980,24,-180,-156,67,-195
-829,-72,-288,-45,-13,-90
-743,-8,-312,58,-22,-26
-734,128,-313,124,-34,44
-729,168,-314,131,-56,103
-722,98,-308,131,-70,147
-738,49,-319,132,-74,150
-706,76,-353,120,-69,117
-692,128,-352,70,-23,68
-746,119,-314,6,11,17
-777,92,-264,-29,21,-17
-792,119,-248,-39,18,-24
-795,104,-252,-39,8,-12
-766,50,-267,-25,2,3
-767,43,-267,-12,7,9
-795,54,-261,-10,0,10
-769,46,-281,-11,-7,12
