accX,accY,accZ,gyroX,gyroY,gyroZ
-867,-602,-1444,-201,436,-436
-1053,-652,-1398,-85,436,-436
-1094,-375,-1236,34,436,-405
-804,-58,-1094,80,389,-349
-581,53,-956,2,431,-319
-596,-39,-554,-86,436,-287
-606,-57,-189,-38,404,-166
-568,-21,115,-3,279,-63
-388,-69,155,-31,100,-26
-147,-336,123,-53,-4,12
-212,-344,362,49,-65,34
56,-75,-104,-131,-196,-33
139,-655,-114,-112,-204,3
-14,-563,-426,52,-282,-14
204,-336,-1080,26,-416,-67
552,-232,-1594,-72,-297,-61
630,-396,-1697,-102,-60,-14
390,-458,-1429,-45,126,-3
186,-398,-1037,21,126,18
233,-329,-962,17,74,7
330,-306,-1048,-3,131,-2
323,-296,-967,0,202,13
289,-264,-719,18,275,49
56,-278,-282,22,284,67
-533,-814,831,200,33,120
41,-11,-65,48,-344,-71
672,-176,-449,-154,-143,-40
128,-482,-145,-74,120,25
-352,-420,-99,-14,-95,5
-45,-464,-372,59,-331,23
72,-114,-615,112,-194,97
-231,-336,-500,0,-200,88
-225,-425,-560,100,-229,147
-397,-186,-598,64,-199,196
-469,-514,-567,71,-278,232
-464,-295,-755,129,-210,268
-662,-428,-774,46,-176,277
-700,-449,-705,92,-169,342
-897,-334,-710,36,-109,372
-1000,-663,-809,11,-218,343
-633,-589,-849,79,-200,297
-636,-306,-636,-38,-32,185
-892,-410,-436,-55,-2,179
-772,-237,-530,9,-69,177
-666,-236,-521,-98,2,116
-858,-411,-370,-25,35,155
-846,-205,-398,38,-13,176
-789,-128,-288,-47,19,109
-818,-89,-319,-158,27,-2
-824,-159,-390,-211,6,-64
-778,-305,-376,-117,14,4
-838,-303,-298,67,14,102
-869,-174,-289,182,-25,148
-825,-43,-303,192,-66,132
-763,-12,-295,174,-70,115
-788,13,-278,165,-61,102
-765,67,-279,136,-63,74
-750,109,-244,81,-29,26
-845,122,-207,65,-21,13
-850,159,-217,74,-52,24
-774,183,-236,76,-58,36
-744,198,-250,58,-38,39
-739,170,-268,7,-18,18
-735,102,-283,-34,3,-7
-772,57,-253,-36,23,-13
-790,69,-220,-21,18,-9
-806,87,-205,-4,18,3
-838,107,-190,-3,3,8
-799,115,-212,-10,-5,3
-810,110,-213,-16,4,1
-819,107,-215,-19,0,-2
-795,100,-226,-20,-1,0
-788,78,-231,-22,0,1
-783,85,-235,-17,2,0
-775,94,-233,-21,9,0
-816,83,-206,-16,14,1
-819,85,-204,-10,0,2
-808,109,-224,-8,-2,2
-786,104,-226,-17,-1,1
