accX,accY,accZ,gyroX,gyroY,gyroZ
-1042,-1012,-730,-80,7,-331
-990,-1011,-1031,-38,97,-426
-1054,-889,-1251,9,215,-436
-1063,-604,-1320,-56,298,-436
-1010,-476,-1269,-117,364,-436
-949,-206,-1179,-121,428,-436
-933,-147,-740,-172,411,-436
-716,-1,-386,-54,349,-322
-540,128,-156,8,346,-136
-561,67,43,-84,274,-90
-428,-330,211,-105,136,-83
-282,-264,402,-4,-1,-43
-55,-246,297,-10,-125,-8
229,-327,-14,-145,-143,-105
152,-573,-28,-62,-146,-13
55,-401,-456,48,-252,13
290,-260,-884,-51,-279,-37
355,-424,-1076,-78,-200,-14
266,-547,-1324,-22,-145,-4
314,-526,-1471,5,-135,-32
453,-387,-1636,-3,-34,-34
444,-381,-1507,-31,106,-28
374,-336,-1244,-35,243,-10
136,-319,-865,-38,297,8
86,-383,-548,-63,232,-7
184,-441,-383,-16,210,3
-309,-436,620,140,195,94
-31,-201,236,67,-130,1
315,-389,-118,-16,-62,-35
-194,-334,118,39,-32,5
-188,-404,-112,36,-286,-7
157,-331,-466,106,-291,29
-31,-301,-495,80,-176,81
-186,-506,-452,99,-201,107
-321,-355,-510,143,-180,158
-489,-600,-385,265,-254,322
-388,-730,-455,436,-255,436
-608,-402,-552,436,-100,436
-1171,62,-556,436,-70,436
-1073,-152,-709,149,-31,436
-1228,-574,-607,-31,180,436
-1416,-698,-359,11,169,436
-1147,-619,-299,78,103,323
-1079,-270,-294,70,95,172
-1033,-88,-333,0,70,83
-837,22,-457,-130,73,-8
-761,-166,-459,-232,227,-51
-1051,-244,-276,-217,301,-86
-1102,-107,-111,-226,255,-131
-1101,-335,-95,-267,165,-172
-1108,-386,-101,-56,5,-86
-927,-119,-264,178,-122,75
-869,26,-330,137,-137,104
-785,-44,-376,103,-161,84
-650,-34,-437,76,-136,51
-622,-11,-434,20,-65,12
-680,-21,-384,-27,-4,-22
-749,-49,-324,-40,5,-50
-746,0,-283,-31,-6,-64
-770,59,-257,-35,-7,-62
-835,47,-224,-29,-19,-38
-852,17,-242,-7,-58,-21
-786,-27,-284,22,-66,-28
-791,63,-268,66,-26,-24
-832,182,-224,68,-11,-7
-812,196,-205,46,-17,12
-795,133,-203,22,-16,25
-766,82,-234,0,-15,23
-742,47,-254,-22,1,16
-777,6,-249,-35,19,7
-807,-22,-243,-30,17,6
-797,-27,-238,-15,9,8
-797,-4,-218,-16,14,2
-831,-6,-198,-27,10,-9
-822,-2,-215,-36,-3,-24
-798,-12,-224,-34,-1,-24
-820,-16,-218,-18,2,-14
-814,-9,-221,2,-8,-1
-794,15,-229,15,-9,8
