accX,accY,accZ,gyroX,gyroY,gyroZ
-1159,-1327,-445,-278,22,-436
-1262,-884,-714,-127,45,-436
-954,-647,-984,-202,65,-436
-757,-688,-1251,-272,265,-436
-870,-656,-1423,-258,381,-436
-750,-417,-1383,-215,432,-436
-760,-373,-1015,-20,436,-298
-884,-38,-515,115,436,-182
-806,-71,-206,83,315,-173
-518,-117,-66,11,219,-174
-402,-249,-34,-24,204,-173
-248,-191,103,-58,134,-158
-324,-175,674,42,83,2
-226,-32,376,11,-151,0
174,-145,-31,-160,-224,-32
206,-506,-227,-96,-222,46
236,-374,-619,-19,-213,63
212,-336,-985,-98,-221,46
438,-579,-1312,-114,-206,37
541,-616,-1436,-40,-69,41
372,-520,-1356,-59,27,14
424,-576,-1254,-48,72,15
355,-487,-1123,-10,148,21
271,-452,-917,-52,188,-5
188,-569,-663,-44,194,-33
177,-454,-472,11,161,-39
212,-378,-319,34,142,-25
158,-327,-131,39,98,-13
11,-317,129,39,34,5
13,-249,-21,-9,-108,-36
144,-291,-172,1,-154,-31
124,-209,-300,45,-173,18
70,-238,-483,73,-174,73
121,-347,-475,81,-164,103
21,-421,-428,165,-102,185
-305,-439,-497,231,-116,258
-278,-425,-461,196,-229,254
-235,-498,-591,214,-183,373
-452,-604,-586,256,-106,436
-579,-530,-483,184,-117,436
-645,-579,-601,180,-62,436
-777,-592,-503,135,-6,436
-775,-507,-546,42,17,409
-919,-481,-438,-153,108,256
-1126,-650,-316,-200,65,184
-1075,-713,-308,-63,-27,212
-926,-529,-434,85,-82,265
-845,-359,-434,95,-51,271
-851,-326,-409,94,-26,255
-834,-255,-387,78,-13,226
-886,-303,-288,110,21,234
-902,-165,-189,156,8,210
-860,-4,-202,85,-21,126
-784,17,-278,-58,-1,33
-835,-180,-264,-117,50,-35
-898,-157,-213,-87,51,-65
-910,-95,-204,-55,25,-60
-880,-56,-193,-33,-6,-50
-835,-35,-209,-9,-31,-35
-801,4,-235,10,-42,-20
-770,18,-267,4,-35,-15
-784,6,-259,-2,-20,-13
-799,-10,-259,4,-14,-15
-803,26,-255,13,-11,-20
-800,54,-239,8,-5,-21
-818,49,-217,0,-12,-23
-793,53,-233,0,-20,-18
-787,65,-224,-1,-12,-12
-801,58,-218,-1,-10,-1
-792,40,-218,3,-11,9
-803,42,-209,6,-8,14
-809,46,-221,-2,-14,11
-779,42,-222,-14,-10,6
-788,26,-214,-21,-2,6
-795,18,-211,-18,-2,10
-798,22,-225,-13,0,14
-779,2,-235,-18,3,9
-795,-3,-218,-18,18,10
-836,-7,-199,-13,12,10
