accX,accY,accZ,gyroX,gyroY,gyroZ
-874,-651,-807,-126,70,-436
-795,-653,-1011,-158,100,-436
-681,-614,-1213,-207,194,-436
-836,-411,-1334,-315,301,-436
-670,-95,-1342,-281,292,-436
-506,-169,-1376,-156,436,-279
-816,-42,-1060,31,436,-102
-754,199,-874,70,436,-44
-479,36,-629,15,436,-6
-570,-35,-291,0,436,12
-729,-311,327,-60,361,-18
-998,-435,1117,-4,-262,28
404,-611,278,75,-353,-82
348,-180,28,11,15,0
-557,-293,335,-225,-141,-88
-173,-688,-933,-122,-436,-125
520,-328,-1695,39,-436,-66
555,-118,-1665,-5,-175,-2
213,-337,-1520,-98,-50,-40
324,-452,-1434,-9,-102,-23
544,-243,-1497,18,29,2
330,-298,-1306,-54,182,-17
261,-318,-1123,-37,202,-9
297,-230,-959,-40,274,2
165,-235,-716,-86,342,-1
36,-385,-440,-76,335,14
-403,-411,549,38,284,128
-179,-557,353,109,-85,75
338,-226,-121,118,-7,58
-336,-156,373,37,63,44
-625,-240,-25,-32,-406,-43
-1,-380,-865,69,-436,-24
284,-267,-939,141,-333,117
-174,-332,-646,169,-123,207
-520,-251,-572,122,-168,230
-563,-529,-624,108,-301,320
-407,-523,-757,213,-256,354
-606,-261,-750,112,-147,357
-906,-425,-694,46,-156,415
-865,-500,-771,118,-227,436
-725,-462,-826,131,-189,436
-736,-165,-810,5,-58,391
-854,-302,-734,-239,51,226
-940,-606,-631,-200,40,200
-842,-623,-562,-36,29,217
-857,-376,-454,71,43,215
-822,-259,-461,109,32,215
-770,-221,-421,40,52,139
-873,-240,-300,26,78,114
-997,-199,-200,48,47,108
-1017,-137,-243,36,-35,65
-871,-182,-309,9,-78,-8
-818,-107,-320,104,-72,10
-825,71,-319,179,-102,69
-740,135,-361,163,-134,82
-645,132,-400,116,-117,61
-622,117,-397,73,-69,35
-678,73,-367,46,-29,12
-725,46,-341,42,-14,-14
-735,114,-319,33,-5,-30
-746,147,-262,16,13,-29
-825,186,-210,6,23,-14
-842,173,-198,-3,-7,0
-771,127,-230,-10,-15,8
-784,68,-240,-12,3,15
-819,26,-243,-13,-8,15
-790,16,-276,-8,-23,17
-741,-3,-288,-3,-13,20
-781,8,-272,4,1,12
-777,36,-268,-6,-1,-1
-783,27,-243,-10,8,-4
-811,37,-226,-2,4,-2
-807,71,-221,-1,-4,-2
-797,95,-237,-7,-4,-1
-778,76,-242,-12,1,5
-810,50,-224,-12,7,9
-821,30,-230,-11,-5,5
-784,26,-243,-8,-12,1
-778,46,-255,-7,-6,-3
