accX,accY,accZ,gyroX,gyroY,gyroZ
-1033,-809,-698,-338,213,-436
-1105,-1130,-967,-213,251,-436
-1016,-732,-1230,-19,307,-436
-1070,-322,-1177,-15,333,-436
-854,-179,-1088,-90,286,-436
-574,-87,-1027,-91,368,-407
-621,-37,-706,-42,436,-267
-728,86,-397,45,436,-151
-576,186,-180,28,343,-121
-345,70,30,-81,258,-102
-611,-3,686,-184,120,-11
-432,-762,673,-128,-155,-75
65,-431,-91,-1,-314,-70
195,-175,-137,-29,-277,18
157,-349,-443,-51,-242,77
33,-384,-736,-113,-221,48
61,-742,-1007,-48,-262,60
183,-443,-1310,53,-164,71
89,-500,-1318,-32,-122,45
217,-655,-1419,-59,-94,17
276,-636,-1392,-54,22,-25
201,-620,-1284,-30,123,-41
90,-530,-1151,-14,178,-62
132,-401,-1050,-31,175,-82
240,-270,-1036,-65,255,-82
126,-247,-800,-150,331,-76
28,-494,-390,-108,289,-45
-194,-395,198,83,194,-15
-383,-311,607,189,-202,51
494,-164,-385,47,-277,-15
301,-272,-248,-7,86,-11
-376,-356,66,29,-18,43
-218,-404,-248,99,-303,57
-43,-188,-517,76,-274,62
-152,-461,-422,79,-268,128
-271,-459,-562,286,-215,250
-588,-138,-519,188,-228,249
-588,-290,-698,61,-329,242
-646,-41,-928,-153,-228,194
-782,-456,-961,-345,-266,125
-547,-1003,-845,-134,-277,203
-506,-644,-756,132,-55,219
-1030,-318,-500,126,-62,202
-851,-401,-539,172,-197,279
-613,-315,-584,222,-124,333
-803,-245,-465,225,4,396
-984,-238,-422,232,12,436
-962,-275,-456,99,9,410
-1002,-492,-368,38,34,323
-960,-519,-304,122,7,265
-824,-243,-323,151,-7,167
-746,16,-289,62,21,57
-787,105,-251,-115,65,-38
-874,-160,-262,-158,42,-48
-849,-228,-285,-31,5,1
-847,-45,-251,8,32,-5
-971,8,-157,-3,20,-36
-934,83,-158,52,-48,-13
-831,155,-207,103,-79,28
-782,173,-263,108,-88,52
-723,153,-336,81,-90,41
-640,132,-373,37,-55,17
-655,93,-358,-10,9,-22
-748,96,-277,-6,31,-27
-793,136,-221,0,21,-16
-813,194,-197,4,5,-2
-818,201,-206,-19,2,-4
-803,137,-216,-34,3,-8
-800,95,-227,-28,9,-1
-815,60,-232,-18,0,4
-793,48,-258,-9,-10,7
-765,43,-266,-4,-5,9
-781,51,-254,-7,4,3
-813,62,-240,-7,2,0
-793,73,-231,-2,-7,0
-798,105,-224,5,0,4
-814,127,-210,3,-5,9
-790,116,-219,0,-8,11
-789,91,-230,1,-5,14
