accX,accY,accZ,gyroX,gyroY,gyroZ
-779,-1511,-801,126,-436,-204
-715,-1961,-722,59,-203,-35
-977,-1961,-720,331,-272,80
-510,-1961,-923,323,-319,211
-158,-1961,-969,347,-418,171
213,-1784,-1015,436,-436,60
793,-1065,-1421,436,-436,-16
1320,-247,-1595,436,-205,-41
1294,998,-1076,436,-27,-48
1315,727,-449,-49,134,-92
794,-139,50,-87,205,-190
838,61,-49,55,182,-199
848,301,-347,-44,142,-295
1003,47,-898,-217,157,-436
579,97,-1061,-352,139,-436
973,-467,-1278,-436,88,-436
799,-1053,-968,-436,-28,-436
831,-947,-1003,-436,-265,-436
1961,-1961,-1923,-436,-350,-284
1446,-1961,-1202,-436,-177,-436
903,-1961,-855,-436,-34,-170
-246,-1961,299,-67,-50,-19
-642,-1961,-288,436,-130,36
827,-1961,-1961,436,-136,286
1545,-1366,-1961,436,-106,343
1631,-1213,-1961,436,-117,299
1961,-379,-1961,436,59,433
1961,770,-1961,436,64,297
1961,1961,-1877,167,230,142
1657,1533,-1961,-19,116,-177
1158,1368,-1961,-436,71,-313
961,-53,-1758,-436,87,-309
871,-858,-1362,-436,11,-381
1263,-1297,-1961,-436,-53,-286
1425,-1947,-1961,-436,62,-192
948,-1961,-1886,-436,-20,-253
803,-1961,-1906,-419,94,-124
-912,-1961,-490,-407,142,-76
-590,-1961,-210,108,-31,-43
-245,-1961,-1143,436,1,192
532,-1961,-1961,436,-123,276
1226,-1426,-1961,436,-165,225
1421,-920,-1961,436,-56,265
1390,-518,-1961,436,30,295
1695,506,-1961,436,43,220
1536,1494,-1613,303,207,184
1165,899,-1266,-28,176,24
934,1098,-1500,-88,14,-199
688,787,-1559,-436,3,-183
963,-259,-1366,-436,7,-170
864,-783,-1295,-436,-40,-226
1035,-1059,-1881,-436,-116,-138
1306,-1814,-1961,-436,12,-74
801,-1961,-1961,-436,-32,-75
247,-1961,-1289,-357,45,-198
-424,-1961,-850,-209,-76,-295
-625,-1961,-257,117,45,198
-198,-1961,-571,436,-105,121
197,-1961,-1616,436,-117,71
309,-1159,-1658,436,-182,100
588,-819,-1393,436,-169,132
618,-638,-1156,436,-112,143
641,-477,-898,436,-50,201
716,-364,-694,436,15,196
714,83,-571,436,51,99
595,461,-364,266,74,47
517,273,-270,22,73,12
473,-8,-228,19,73,-63
359,161,-219,6,73,-134
173,124,-182,-151,39,-177
100,-32,-195,-311,-22,-174
184,-270,-363,-436,-39,-120
271,-824,-533,-436,-35,-125
-25,-1566,-555,-436,-39,-104
83,-1858,-677,-388,-98,-45
128,-1626,-437,-330,-53,25
192,-1656,-373,-267,-69,35
350,-1540,-459,-154,3,91
229,-1424,-374,-142,97,124
