accX,accY,accZ,gyroX,gyroY,gyroZ
-724,-1942,-393,233,-410,-32
-672,-1941,-416,301,-357,36
-257,-1939,-671,385,-331,42
-191,-1453,-582,436,-311,23
106,-1150,-620,406,-324,-4
300,-619,-407,357,-222,15
304,-369,-154,255,-205,21
838,62,-355,156,-100,83
1013,-36,-117,39,83,140
1153,-57,-85,77,182,39
937,46,-100,30,188,-150
900,-51,-368,-49,147,-316
894,-50,-718,-149,183,-409
765,-349,-946,-332,248,-436
571,-709,-1090,-383,275,-436
591,-853,-1252,-431,287,-436
311,-1235,-1252,-436,263,-436
-373,-1750,-1112,-436,97,-436
574,-1961,-1549,-436,19,-196
-1272,-1961,-79,-409,367,39
-1961,-1961,1424,-332,-23,-158
-1961,-1961,976,373,-328,-129
-359,-1961,-1782,436,-327,108
792,-1162,-1937,436,-281,292
1219,-1764,-1541,356,-236,361
1820,-1006,-1859,436,-157,381
1961,-145,-1714,369,-41,337
1961,561,-1168,309,97,253
1961,833,-999,137,132,-38
1713,925,-1587,-2,120,-332
1002,752,-1800,-346,121,-401
880,-171,-1672,-436,164,-343
619,-1009,-1472,-436,169,-298
866,-1388,-1754,-436,98,-183
777,-1961,-1169,-436,121,-99
142,-1961,-680,-219,64,-283
-303,-1961,-619,-436,97,-178
-1961,-1961,1423,-180,251,121
-1422,-1961,730,393,-130,-27
-386,-1762,-1126,436,-199,68
489,-1282,-1428,436,-190,207
978,-1010,-1399,436,-208,137
1166,-362,-1476,421,-116,148
1233,365,-1436,436,3,284
1790,1232,-1626,230,52,237
1599,739,-1396,-119,117,80
1438,567,-1623,-257,103,-117
893,173,-1647,-436,221,-112
456,-471,-1441,-436,244,-63
336,-1066,-1474,-436,193,-79
-71,-1850,-1352,-436,295,73
-956,-1961,-34,-436,86,21
-592,-1961,-432,0,86,-37
-1542,-1961,-10,70,77,27
-1232,-1961,-20,282,-159,27
-647,-1763,-905,436,-258,115
-40,-1012,-1409,436,-320,254
456,-845,-1387,314,-283,345
727,-683,-1154,350,-224,316
722,-296,-805,286,-175,222
652,-258,-578,191,-176,118
676,-339,-492,191,-118,29
441,-302,-290,228,-59,-40
243,-228,-279,213,-80,-86
252,-242,-371,46,-56,-102
155,-386,-199,-120,-12,-82
41,-621,-78,-258,24,-51
-159,-985,69,-303,47,-48
-358,-1127,216,-307,-42,-88
-229,-1141,124,-302,-121,-82
-87,-1301,5,-333,-81,-56
-162,-1352,198,-286,-20,-22
-155,-1350,150,-241,33,45
-48,-1483,38,-158,130,148
57,-1576,130,18,267,161
-455,-1577,354,180,331,44
-785,-1060,274,334,-5,-49
-343,-554,-271,191,-170,-28
-64,-620,-328,-78,-167,-12
