accX,accY,accZ,gyroX,gyroY,gyroZ
-1913,-1923,767,-22,-170,19
-1877,-1961,571,57,-436,70
-893,-1961,-455,228,-436,113
-117,-1961,-1013,436,-386,243
77,-1582,-842,433,-236,287
336,-1273,-700,364,-346,154
1327,-652,-964,336,-325,-70
864,-287,-498,203,-156,-185
939,102,-471,214,-75,-159
848,419,-217,91,135,-66
834,196,-255,5,205,-49
1086,116,-630,-23,210,-166
910,122,-871,-152,209,-364
773,346,-1111,-310,77,-436
876,-240,-1357,-436,196,-428
546,-1001,-955,-436,119,-418
995,-1422,-1079,-436,-28,-418
1133,-1961,-1213,-436,108,-133
15,-1961,-445,-436,209,-39
-919,-1961,51,-436,314,123
-1961,-1961,1681,173,66,26
-1166,-1961,88,436,-212,-20
-21,-1497,-1008,436,-310,182
1057,-1531,-1326,436,-231,309
1495,-597,-1563,436,-226,205
1929,342,-1708,292,-117,216
1787,652,-1277,293,178,375
1724,1017,-966,113,85,101
1860,593,-1575,-142,-2,-197
1059,682,-1605,-276,120,-263
771,-64,-1391,-436,94,-264
629,-806,-1371,-436,76,-245
925,-1273,-1755,-436,70,-148
465,-1961,-855,-436,120,-97
107,-1961,-89,-289,-103,-343
129,-1961,-573,-88,32,-343
-1111,-1961,811,-287,222,95
-878,-1961,1077,330,-69,49
-152,-1961,-911,436,-176,31
898,-1264,-1700,436,-87,237
1171,-718,-1701,436,-47,227
1156,161,-1654,436,-12,208
1362,661,-1316,314,57,315
1699,907,-1401,237,105,237
1736,1311,-1599,-55,81,-6
1519,554,-1817,-288,123,-170
975,337,-1689,-436,154,-221
819,-701,-1625,-436,125,-227
718,-1776,-1712,-436,188,-132
-192,-1863,-921,-436,240,-81
-496,-1961,-359,-436,40,-88
-388,-1961,-199,-102,53,-105
-917,-1961,-39,32,51,-6
-1004,-1961,219,283,-169,74
-224,-1961,-1247,436,-339,208
919,-1961,-1961,436,-249,423
847,-1417,-1563,436,-159,405
542,-942,-1031,436,-260,224
371,-797,-727,436,-316,120
177,-798,-631,436,-355,70
468,-562,-1199,436,-360,28
567,214,-903,436,-123,12
-59,323,-333,67,-144,-1
-1,-110,-252,-109,-289,7
164,-274,-313,-93,-321,17
6,-245,-195,-130,-287,34
-161,-307,-202,-272,-392,81
275,-380,-530,-436,-329,239
406,-1361,-509,-436,-104,328
355,-1961,-60,-436,115,191
55,-1735,286,-176,180,259
447,-1295,-194,-350,340,428
-106,-1961,-417,-436,436,436
-733,-1961,-13,-275,436,404
-1668,-1961,1791,-31,277,211
155,-1461,-303,216,71,111
-357,-769,-82,364,242,93
-186,-459,-197,105,100,46
-82,-815,-205,-16,35,66
