accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-305,471,320,-262,120
-1961,-1006,-309,-436,-436,154
-1568,-1961,-578,-107,-436,23
-1100,-1502,-513,-9,-436,16
-483,-1961,-865,78,-436,-41
320,-1590,-1086,216,-436,-218
389,-1241,-858,195,-406,-253
640,-674,-808,230,-220,-198
649,-377,-447,188,-34,-112
636,-22,-243,205,48,-53
564,243,-8,51,112,2
755,37,63,45,84,4
1065,498,-207,8,105,-87
1266,463,-495,-100,186,-121
1272,321,-1053,-102,389,-131
677,376,-1314,-192,436,-274
640,-95,-1589,-436,338,-404
506,-876,-1757,-436,372,-418
431,-895,-1961,-436,288,-430
433,-1961,-1961,-436,226,-213
-102,-1961,-1683,-436,234,14
-1113,-1961,-1403,-436,277,134
-1669,-1961,-682,-227,67,15
-1462,-1961,-54,211,-66,-16
-1111,-1841,-94,400,-321,-49
-43,-1374,-1140,399,-426,87
1087,-955,-1674,436,-319,352
1430,-653,-1467,436,-298,269
1661,307,-1445,389,-272,160
1961,1013,-1246,226,-95,290
1961,927,-912,51,81,211
1961,658,-1012,-151,63,-156
1569,450,-1513,-283,198,-293
884,3,-1306,-436,210,-279
928,-858,-1506,-436,172,-297
870,-1474,-1923,-436,247,-140
0,-1961,-1066,-436,231,-115
-1039,-1961,-668,-137,176,-270
-1961,-1961,-453,-56,114,-148
-1961,-1961,881,122,-231,-101
-398,-1961,-1056,436,-286,80
634,-1475,-1961,436,-198,329
1261,-925,-1961,436,-268,143
1351,-423,-1790,436,-192,41
1549,649,-1827,436,-3,200
1595,1394,-1311,293,166,276
1587,947,-1035,-44,109,40
1311,1027,-1409,-168,119,-161
994,565,-1592,-421,205,-124
853,-217,-1377,-436,260,-153
763,-733,-1427,-436,221,-239
565,-1082,-1528,-436,25,-352
348,-1961,-1238,-436,-157,-280
1156,-1961,-1456,-303,-45,-37
-55,-1961,-1154,-57,166,-31
-739,-1961,-508,84,39,-111
-736,-1961,-549,436,-101,-4
152,-1741,-1496,436,-125,152
390,-1139,-1518,436,-113,214
628,-367,-1609,436,-28,314
479,-210,-1001,336,33,378
283,-254,-494,299,-31,285
296,80,-467,269,-104,175
436,85,-429,268,-34,189
501,214,-365,273,6,172
443,121,-238,186,1,108
286,-41,-115,109,-57,41
104,-375,-118,28,-181,-90
-71,-78,-448,-205,-413,-323
-65,-305,-643,-436,-436,-371
466,-1067,-905,-436,-436,-115
792,-1836,-647,-421,-192,166
209,-1571,0,-151,-32,192
121,-1466,-99,-211,-159,148
423,-1637,-349,-203,-167,156
930,-1399,-614,-211,69,287
390,-1961,203,-313,375,263
-411,-1945,573,401,-1,-30
-229,-571,-201,242,21,-54
