accX,accY,accZ,gyroX,gyroY,gyroZ
-803,-1961,-715,230,-436,-21
-1198,-1783,-207,271,-230,219
-1043,-1961,-274,120,-419,238
-191,-1961,-687,224,-436,147
458,-1773,-881,396,-436,85
1380,-867,-1343,436,-144,135
1015,-269,-798,436,108,190
755,368,-268,205,199,175
409,65,329,-90,29,65
1304,-93,70,-138,59,10
1085,-412,279,6,230,-53
1178,25,-174,248,182,-214
1011,465,-596,-48,14,-429
1476,-217,-1320,-286,37,-436
949,-784,-1370,-436,130,-436
708,-1284,-1440,-436,59,-436
1117,-1961,-1813,-436,203,-295
151,-1961,-1305,-436,393,-188
-1309,-1961,-1085,-306,436,-44
-1961,-1961,627,-97,272,51
-1961,-1961,617,141,-175,29
-1084,-1961,-854,436,-274,191
-250,-1593,-1105,389,-307,296
558,-1889,-1097,255,-386,250
1139,-1657,-1276,409,-348,170
1715,-680,-1632,436,-229,155
1961,18,-1234,411,37,299
1961,370,-758,289,35,139
1961,839,-1380,129,44,-140
1725,534,-1630,-105,161,-304
1121,276,-1581,-433,109,-407
1031,-591,-1639,-436,100,-390
1009,-1736,-1961,-436,155,-278
661,-1961,-1911,-436,319,-113
-519,-1961,-668,-436,174,-273
-1961,-1961,292,-127,161,-409
-1961,-1961,787,-269,-11,87
-1713,-1961,879,242,-261,173
-90,-1961,-1293,436,-283,193
434,-1603,-1945,436,-297,212
1244,-1114,-1771,436,-366,116
1451,-766,-1678,436,-148,156
1247,91,-1232,436,-4,244
1445,441,-974,250,16,162
1414,709,-974,186,59,81
1624,995,-1366,-47,41,-40
1574,700,-1707,-308,80,-187
1169,216,-1732,-436,159,-195
1033,-904,-1927,-436,262,-152
871,-1596,-1961,-436,294,-146
275,-1961,-1961,-436,396,-108
-1055,-1961,-952,-436,298,-78
-1122,-1961,-400,-224,95,-202
-1491,-1961,-466,-8,99,-107
-1961,-1961,778,52,-160,85
-646,-1961,-592,350,-431,182
485,-1961,-1961,436,-275,375
687,-1739,-1718,436,-327,298
687,-1457,-1444,436,-336,130
262,-888,-1108,436,-436,-17
135,-429,-1174,436,-436,-136
865,191,-1960,436,-436,-268
612,878,-1454,323,-33,-58
46,564,-771,18,69,37
84,185,-514,-137,8,46
165,-99,-403,-242,45,83
43,-470,-306,-359,145,157
-218,-963,-94,-436,162,157
-319,-1111,-33,-436,45,124
39,-1534,-497,-436,45,187
-270,-1961,-60,-436,115,137
-35,-1961,-332,-375,63,97
40,-1876,-378,-338,296,155
-753,-1961,611,-224,436,233
-1525,-1961,1223,436,144,368
-455,-1082,-373,436,-122,95
138,-45,-671,151,-159,-116
-25,-217,-466,-356,-106,-154
128,-1093,-407,-268,-28,96
