accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1169,-64,-184,-387,-93
-1860,-1715,-44,-229,-436,-102
-1297,-1961,-518,13,-436,-116
-1028,-1961,-646,322,-436,11
-317,-1358,-1321,245,-436,43
543,-1500,-968,111,-436,23
796,-1233,-807,274,-392,-130
1083,-507,-752,278,-248,-113
1226,-299,-504,263,-87,-56
1245,146,-497,277,92,-78
1165,557,-637,156,236,-50
857,188,-536,127,356,-50
557,428,-685,101,315,-237
475,340,-920,-190,160,-379
778,-308,-1131,-347,251,-343
426,-871,-928,-307,319,-342
383,-815,-1129,-362,184,-404
514,-1649,-1438,-436,110,-395
82,-1961,-850,-436,95,-233
-553,-1961,-480,-263,298,-78
-1961,-1961,645,-207,54,-147
-1961,-1961,1221,91,-317,-167
-393,-1961,-397,436,-356,52
660,-1751,-1341,436,-248,245
1169,-1758,-1128,423,-262,217
1482,-856,-1386,436,-193,182
1450,-350,-1201,350,-50,270
1669,-22,-1184,263,14,238
1744,584,-987,263,96,173
1752,799,-948,42,100,1
1645,556,-1483,4,95,-285
876,719,-1654,-282,86,-393
886,-95,-1563,-436,63,-329
720,-1140,-1329,-436,86,-290
796,-1961,-1493,-436,52,14
576,-1961,-435,-259,327,51
-1448,-1961,411,-147,67,-298
-1735,-1961,181,-436,208,21
-1961,-1961,1930,-174,-70,107
-775,-1961,40,436,-315,-9
-98,-1794,-1709,436,-218,111
258,-1406,-1420,436,-237,228
664,-1516,-1409,419,-278,184
803,-1132,-1255,423,-314,78
1536,-130,-1658,436,-202,90
1446,582,-1404,306,52,215
1500,780,-1116,109,122,217
1453,619,-860,-137,126,31
1359,348,-1136,-171,156,-168
881,452,-1364,-304,219,-231
730,3,-1441,-436,152,-243
764,-789,-1517,-436,170,-201
623,-1193,-1768,-436,193,-97
465,-1397,-1961,-436,291,50
-1002,-1961,-1903,-436,183,74
-890,-1961,-526,-225,51,-83
-1315,-1961,-984,389,179,-69
-1961,-1961,-194,436,-145,-33
-561,-1961,-1171,398,-334,107
65,-1682,-1595,436,-276,278
201,-1385,-1439,436,-304,211
404,-930,-1293,436,-342,93
550,-460,-1216,436,-278,42
541,-11,-993,330,-206,10
558,125,-632,180,-141,20
594,105,-490,130,-38,36
409,138,-373,99,40,29
337,137,-268,9,36,12
425,-23,-292,-29,71,13
332,-181,-325,-45,157,32
130,-415,-287,-132,156,33
-96,-667,-164,-247,115,-6
-275,-1253,-18,-436,-3,-123
-193,-1711,75,-412,-69,-175
-169,-1718,99,-387,-144,-170
21,-1940,163,-318,-108,-101
-101,-1668,317,-144,-147,-49
285,-1412,-54,-120,-123,-6
460,-1279,-156,-68,76,100
