accX,accY,accZ,gyroX,gyroY,gyroZ
-956,-1370,285,-104,-324,-124
-546,-1961,-233,32,-298,-60
-982,-1961,7,304,-242,-48
-829,-1948,-298,314,-387,-31
-172,-1961,-769,371,-345,51
72,-1822,-647,402,-212,153
119,-1560,-503,426,-199,150
387,-1096,-556,415,-267,61
772,-751,-606,401,-248,-18
981,-123,-614,399,-206,-68
1265,239,-594,179,-132,-177
1575,576,-1118,87,131,-152
1184,768,-1118,78,348,-151
962,694,-1303,-320,322,-286
794,142,-1398,-436,278,-372
593,-320,-1496,-436,318,-367
560,-995,-1405,-436,301,-325
547,-1467,-1530,-436,308,-325
216,-1716,-1757,-436,278,-249
-104,-1961,-1422,-436,205,-113
-777,-1961,-1106,-339,350,20
-1961,-1961,-393,-162,189,-31
-1670,-1961,144,122,-108,-74
-892,-1961,-361,382,-254,16
114,-1619,-1185,415,-377,158
934,-1464,-1396,375,-379,236
1455,-1278,-1558,436,-288,275
1716,-389,-1611,436,-114,347
1848,551,-1416,436,-94,276
1961,1098,-1412,175,24,162
1877,956,-1162,3,128,-15
1428,655,-1464,-205,117,-247
829,350,-1516,-413,149,-307
617,-302,-1403,-436,128,-239
890,-1207,-1961,-436,89,-199
543,-1961,-1961,-436,229,11
-550,-1961,-1355,-436,276,-22
-1605,-1961,-648,-436,141,-289
-1961,-1961,-101,-97,21,-180
-1627,-1961,131,411,-105,30
-933,-1961,-763,436,-343,57
69,-1503,-1880,436,-421,132
1004,-1114,-1961,436,-329,234
1188,-704,-1776,436,-244,233
1759,52,-1833,436,-218,102
1862,709,-1401,196,-13,30
1400,472,-970,84,133,-22
921,576,-842,-38,198,-112
574,247,-743,-210,174,-177
543,-50,-877,-304,183,-166
479,-326,-999,-377,163,-180
498,-446,-1257,-436,109,-190
789,-959,-1874,-436,198,-49
207,-1528,-1699,-436,351,0
-926,-1961,-948,-436,264,-16
-1225,-1961,-204,-223,159,-38
-1720,-1961,131,45,28,-60
-1364,-1961,52,304,-157,10
-527,-1961,-1036,436,-295,118
184,-1564,-1961,436,-326,277
674,-1408,-1961,436,-361,366
729,-1442,-1908,436,-363,296
904,-511,-1899,436,-380,118
1000,369,-1662,396,-187,166
745,155,-926,99,-80,240
725,-34,-440,24,-49,246
661,-200,-260,-57,-13,179
467,-555,-167,-84,15,73
307,-689,-158,-116,75,7
3,-762,14,-236,136,-43
-268,-979,115,-352,108,-99
-350,-1188,112,-363,19,-123
-215,-1351,51,-362,85,-113
-766,-1336,277,-327,76,-220
-509,-1285,118,-436,134,-99
-545,-1615,316,-269,179,165
-268,-1628,180,-93,206,195
-328,-1493,233,73,135,52
-144,-1103,-165,152,56,-37
