accX,accY,accZ,gyroX,gyroY,gyroZ
-977,-1573,-684,32,-436,-202
-352,-1358,-1115,103,-219,-34
-1048,-1512,-509,75,-152,-17
-670,-1718,-666,45,-436,-176
241,-1651,-1244,274,-372,-132
236,-1207,-864,436,-175,-9
621,-731,-998,436,-210,-9
1084,-144,-1057,436,-95,-21
1029,615,-584,436,-31,-75
1110,569,-340,43,-71,-196
1139,487,-460,0,86,-190
794,541,-528,-46,273,-177
698,693,-633,-173,196,-282
944,389,-958,-430,158,-344
1059,-76,-1073,-436,128,-390
1285,-408,-1403,-436,109,-436
697,-614,-1252,-436,60,-436
591,-1961,-1961,-436,-114,-227
1469,-1961,-1961,-295,83,-48
168,-1961,-1961,-436,127,-8
-1293,-1961,-212,-266,32,31
-298,-1961,-852,403,-74,-31
-20,-1961,-1868,436,-110,136
810,-1124,-1869,436,-193,240
1253,-1172,-1758,436,-238,145
1453,-592,-1961,436,-92,219
1451,430,-1887,436,59,331
1340,1315,-1191,383,27,326
1740,1043,-1075,72,-48,101
1622,1837,-1749,171,-91,-185
1061,1871,-1961,-314,68,-167
1063,617,-1888,-436,-50,-175
1194,-441,-1961,-436,-23,-149
1157,-1375,-1961,-436,60,-25
845,-1961,-1926,-436,-136,-343
1021,-1961,-1961,-436,-12,-308
398,-1961,-1961,-436,134,83
-491,-1961,-1360,-330,100,43
-388,-1961,-736,183,-7,40
-8,-1961,-1940,436,81,46
117,-1403,-1961,436,12,78
771,-454,-1961,436,-78,86
911,-473,-1847,436,-76,132
1262,-571,-1932,436,10,93
1106,953,-1961,436,193,189
947,1718,-1422,312,217,233
937,1082,-1062,-43,77,45
857,992,-1060,-147,43,-127
557,751,-1081,-349,31,-191
558,318,-1209,-436,-49,-182
690,-232,-1391,-436,-85,-160
809,-593,-1776,-436,-115,-87
791,-980,-1961,-436,53,80
554,-1022,-1882,-436,-9,123
837,-1961,-1395,-436,64,230
491,-1961,-1457,57,276,46
-734,-1961,-639,-436,71,-42
-331,-1961,-445,156,14,-15
-137,-1961,-1721,436,5,-38
185,-1327,-1961,436,-111,20
520,-1248,-1961,436,-121,80
681,-834,-1961,436,-84,108
984,-180,-1961,436,108,273
635,35,-1346,436,287,341
388,615,-860,359,221,279
280,381,-381,-85,110,242
336,-183,-127,-89,46,182
314,90,10,3,-5,95
274,145,26,-148,-78,27
366,-99,-32,-254,-120,0
510,-318,-157,-297,-85,-2
449,-630,-127,-344,-25,-29
280,-873,-140,-346,-64,-122
166,-1118,-240,-330,-110,-206
59,-1206,-224,-262,-210,-261
193,-1199,-393,-240,-204,-194
259,-1510,-527,-194,-120,-55
369,-1379,-539,-38,5,58
221,-1117,-299,-131,173,143
