accX,accY,accZ,gyroX,gyroY,gyroZ
-75,-1751,-99,85,-201,-256
-253,-1799,-278,24,-267,-224
572,-1961,-799,75,-230,-256
407,-1961,-1126,436,-75,-268
461,-1068,-1550,436,32,-246
294,-371,-1162,436,65,-235
281,-378,-725,282,47,-222
430,-134,-599,324,70,-183
343,302,-290,255,106,-202
171,469,-118,86,-31,-278
310,863,-272,31,-39,-217
232,858,-162,-119,24,-78
146,700,-200,-190,89,27
83,591,-248,-211,120,106
144,483,-464,-253,167,191
242,428,-923,-317,277,271
68,-2,-971,-436,308,216
215,-501,-1138,-436,228,96
410,-812,-1546,-436,141,-11
534,-872,-1912,-436,102,-81
674,-1671,-1961,-436,143,111
746,-1961,-1534,-436,86,30
663,-1961,-1401,-261,143,-10
604,-1961,-1310,-436,68,0
2,-1961,-319,-78,126,-96
-615,-1961,-433,338,35,-179
-22,-1961,-1421,436,-37,47
621,-1915,-1875,436,-102,117
906,-1304,-1961,436,-120,70
1004,-198,-1961,436,-48,156
975,498,-1961,436,-22,267
1617,981,-1928,436,29,369
1905,1961,-1505,322,146,308
1623,1526,-1465,9,104,-61
863,1826,-1961,-259,26,-302
645,693,-1907,-436,53,-192
667,-464,-1600,-436,93,-155
494,-1002,-1738,-436,-2,-170
1343,-1354,-1961,-436,43,77
837,-1961,-1865,-436,178,-32
548,-1961,-1786,-389,88,-278
-180,-1961,-1294,-371,151,-105
-745,-1961,-478,-281,39,9
75,-1961,-327,287,-102,-101
14,-1961,-1871,436,27,-41
678,-1066,-1961,436,-50,85
961,-617,-1961,436,-89,33
890,-541,-1961,436,-46,35
834,-15,-1843,436,8,133
1072,1098,-1961,436,37,111
918,1801,-1491,87,137,171
895,887,-1158,-59,121,62
653,1189,-1245,-228,48,-110
525,545,-1306,-436,35,-112
492,119,-1236,-436,57,-69
618,-422,-1441,-436,38,-89
579,-625,-1639,-436,-29,-75
1080,-920,-1961,-436,2,84
543,-1961,-1606,-436,-13,-26
1297,-1961,-1822,-436,-69,5
739,-1961,-1682,30,202,139
131,-1961,-591,67,87,-124
63,-1961,-783,436,50,-233
116,-1700,-1484,436,66,-31
593,-882,-1478,436,21,16
566,-345,-1294,436,14,21
479,-493,-922,374,40,90
305,-408,-787,414,86,137
228,-105,-660,386,57,136
227,144,-460,273,34,131
281,136,-328,171,43,144
215,64,-182,127,47,121
211,54,-132,128,22,63
200,108,-62,163,-3,29
282,138,-120,103,-26,18
397,139,-266,-54,-8,23
126,-9,-163,-286,-35,74
287,-526,-521,-436,-144,142
416,-1585,-640,-436,-111,37
