accX,accY,accZ,gyroX,gyroY,gyroZ
-778,-1961,-393,405,-353,190
-772,-1961,-398,413,-316,314
-131,-1961,-692,382,-435,282
396,-1794,-809,371,-431,211
1119,-1120,-1134,436,-331,165
1427,-236,-899,432,-133,141
1618,678,-658,259,88,143
1354,38,-66,-178,226,121
1504,-177,71,-62,187,-7
1332,-261,-192,-8,174,-266
926,-23,-759,50,72,-436
909,231,-1247,-280,27,-436
881,-547,-1335,-436,78,-436
792,-1170,-1269,-436,179,-436
470,-1338,-1096,-436,237,-436
291,-1851,-741,-436,73,-420
795,-1961,-689,-436,101,-237
511,-1961,-404,-292,204,-99
-870,-1961,226,-409,252,-138
-1961,-1961,1578,5,-11,-127
-1292,-1961,499,386,-185,70
-108,-1961,-1061,436,-215,294
1238,-1584,-1496,436,-228,436
1961,-1460,-1698,436,-177,381
1961,-98,-1920,436,-35,347
1961,808,-1425,436,154,310
1961,1420,-1144,25,125,61
1770,436,-1192,-147,130,-159
1152,463,-1161,-272,47,-361
1076,-206,-1108,-436,52,-372
908,-974,-767,-436,57,-382
1188,-1214,-1134,-436,-3,-306
1437,-1961,-926,-436,171,-197
23,-1961,211,-436,127,-313
-346,-1961,26,-204,147,-167
-1961,-1961,1772,28,81,-63
-1583,-1961,842,246,-317,71
470,-1961,-1212,436,-129,436
1113,-1961,-1299,436,-305,328
1961,-1642,-1959,436,-297,133
1641,-474,-1688,436,24,280
1883,483,-1541,436,74,321
1863,1200,-1325,341,150,178
1676,1083,-1490,39,87,-83
1261,999,-1718,-178,36,-270
1019,506,-1708,-436,58,-280
998,-373,-1476,-436,50,-295
1083,-1130,-1413,-436,14,-272
1663,-1961,-1961,-436,128,-121
217,-1961,-551,-436,176,-97
380,-1961,-496,-436,50,-108
-735,-1961,-27,93,169,-109
-1520,-1961,432,222,-26,-35
-617,-1961,-304,412,-77,249
21,-1961,-979,436,-176,387
653,-1568,-1405,436,-230,382
792,-1389,-1370,436,-222,424
1183,-764,-1247,436,-103,422
1032,44,-891,436,73,416
701,705,-654,380,73,316
565,356,-428,-20,49,234
523,-113,-156,-84,4,129
422,-78,47,-101,-79,13
131,-124,78,-119,-207,-96
-61,86,-192,-240,-410,-191
125,-227,-542,-436,-436,-149
396,-1044,-657,-436,-280,-78
331,-1952,-515,-436,-68,14
213,-1961,-251,-377,105,143
159,-1812,-127,-202,166,154
50,-1713,-205,-177,267,99
-347,-1862,57,-64,283,3
-393,-1272,23,-48,279,-75
-1961,-1961,1961,-195,-84,-158
-195,-1513,185,339,-23,140
-46,-449,-209,192,72,31
-167,-815,-155,-83,-81,-66
182,-857,-453,1,-85,-19
278,-772,-442,14,-2,48
326,-849,-409,48,98,69
