accX,accY,accZ,gyroX,gyroY,gyroZ
66,-1819,50,436,43,-49
-39,-635,-175,436,112,-123
-16,487,-801,436,209,-129
-217,1378,-53,425,136,85
53,581,765,-436,-171,14
477,-1961,999,-220,-13,20
43,-520,1031,292,35,49
130,-606,1026,-98,-18,-39
-34,-703,1006,53,66,-41
-211,-183,1095,2,29,-21
76,-372,953,-13,-13,-37
79,-186,984,-29,42,-64
-162,-420,1180,-90,24,-79
-68,-487,1244,-12,1,-54
72,-465,1240,-71,-32,-53
210,-664,1156,-12,19,-111
153,-322,1452,-24,-35,-132
485,-662,1415,-83,-189,-186
601,-785,1507,-4,-159,-251
590,-891,1719,-13,-264,-336
981,-1035,1590,103,-286,-398
919,-620,1611,111,-244,-436
898,-517,1523,35,-316,-425
1074,-579,1192,55,-307,-436
931,-288,1154,90,-193,-436
788,-482,1069,86,-143,-436
635,-399,891,177,-44,-436
234,-352,793,220,72,-436
-131,-379,630,316,96,-436
-609,-111,227,436,152,-414
-1114,190,-174,436,-21,-259
-644,1049,-632,436,-150,-65
-55,1258,-574,142,-242,62
650,824,-518,-135,-167,23
418,754,-179,-42,31,-33
-66,952,-162,22,37,-64
16,1091,-461,49,68,-100
-152,1470,-466,-14,147,-85
-236,977,-162,-143,31,-39
147,1217,-315,-69,22,32
236,1093,-64,-263,41,19
311,701,45,-249,158,-84
-211,916,496,-134,163,-18
-61,904,619,-243,51,17
229,640,705,-254,0,21
238,409,693,-166,183,-12
-124,514,887,-43,139,-4
130,800,689,-118,124,6
-57,436,833,-228,165,-44
-154,401,849,-113,202,-34
-295,762,1205,-162,162,7
54,844,1553,-102,-48,111
517,513,1096,-171,-79,-57
140,61,804,84,168,-134
-383,973,923,331,129,-91
-480,1365,1130,-49,-86,-38
-33,489,1200,-38,-247,38
107,627,1337,56,-185,42
178,304,1181,79,-252,13
385,503,903,200,-125,-40
87,684,934,73,-122,-70
188,488,759,113,-47,-148
-284,683,575,266,36,-90
-48,1068,115,275,-49,-74
-167,1020,141,40,-2,-123
-290,453,163,100,17,-100
-490,964,-49,276,56,-38
-604,1043,-123,78,-80,50
-309,1137,-243,102,-100,78
-438,1511,127,5,-73,133
-295,1313,334,-123,-254,253
400,469,-117,-64,-257,193
255,293,-608,202,82,33
-614,967,-684,319,293,-53
-635,1839,-254,-90,158,130
13,564,-155,-436,0,207
369,213,61,-235,177,250
6,607,244,-166,260,292
44,585,370,-342,144,306
