accX,accY,accZ,gyroX,gyroY,gyroZ
-295,-1961,-63,436,10,0
-105,-1631,-401,436,151,66
266,15,-1319,436,1,-21
686,1828,-1692,436,78,-133
-308,912,149,-436,42,-156
125,-1939,964,-436,-187,-45
428,-1429,1093,305,-19,10
379,-443,1399,14,-34,-66
398,-1202,1357,3,-34,-135
380,-522,1466,156,-137,-187
662,-450,1562,14,-283,-246
980,-1156,1635,-59,-323,-342
1164,-1166,1867,223,-308,-436
1547,-774,1792,145,-286,-436
976,-817,1702,232,-208,-436
769,-333,1280,311,-262,-436
483,-362,851,269,-179,-436
189,-247,737,249,-77,-436
-122,-396,375,222,-42,-436
-770,-417,209,360,-69,-399
-1157,81,-424,436,-147,-193
-789,446,-775,430,-194,-50
176,1661,-405,102,-109,83
568,916,-27,-265,-205,80
953,513,-549,-38,-34,-95
68,1075,-520,162,125,-191
-70,1692,-457,-41,-71,-150
464,1422,-508,-204,-150,-29
671,1116,-416,-278,12,-90
272,689,-18,-288,157,-190
-162,822,229,-128,214,-102
-261,1036,622,-337,116,-45
55,297,932,-436,-4,-66
251,-90,1239,-275,187,-6
-187,31,1159,-161,380,-121
-914,-5,1487,-220,314,35
-235,402,1645,-111,56,84
82,525,1896,-57,-42,211
683,330,1155,59,-153,-7
269,369,959,74,80,-164
-319,429,1326,148,33,-147
-555,360,1469,59,-145,-93
-36,281,994,240,-195,31
40,916,994,85,-30,38
-69,39,1077,-81,-167,-80
121,245,492,326,22,-86
-373,943,443,331,181,-64
-460,740,232,166,56,-82
-293,949,-71,276,85,-16
-695,1656,160,106,-20,82
-285,1081,36,-119,-309,201
530,650,-521,78,-229,146
89,1041,-713,131,154,19
-751,1236,-470,22,66,92
-102,1441,-289,-208,-51,184
243,676,352,-329,29,141
403,522,392,-71,124,69
-11,760,88,-47,172,55
-287,625,-133,-214,128,125
-173,766,-166,-370,162,240
-493,359,170,-436,90,298
-485,143,626,-436,-130,420
-157,-226,729,-436,-400,436
802,-1162,559,-436,-408,361
1551,-967,591,114,-20,164
723,70,779,370,333,83
282,925,970,72,167,94
496,915,1071,-436,-25,323
1094,-679,796,-436,-127,322
1105,-765,597,-436,312,232
-589,-626,1219,-436,387,295
-723,-1138,946,-436,-436,308
228,-1961,-529,-436,-436,370
732,-1961,-992,-426,-436,418
1272,-1828,-570,-89,-436,256
1186,-953,-237,-162,-250,25
653,-873,-314,-357,57,-118
-178,-1305,-108,-228,186,-64
-316,-978,-79,54,22,28
