accX,accY,accZ,gyroX,gyroY,gyroZ
30,577,175,67,16,0
210,-316,642,-436,-107,-53
110,-1860,1160,-232,5,10
98,-1126,1178,203,-32,-5
111,-447,1019,87,11,-18
21,-521,1179,-11,6,-25
186,-531,1031,82,12,-49
98,-170,1009,86,30,-61
76,-279,1113,-69,-31,-57
193,-652,1185,-5,-95,-50
423,-464,1151,-17,-161,-69
657,-795,1218,-83,-194,-153
712,-889,1278,-46,-157,-250
757,-1091,1363,-27,-208,-336
1090,-869,1332,23,-207,-421
851,-917,1535,-16,-156,-436
860,-663,1377,56,-251,-419
954,-354,1232,77,-250,-404
1236,-208,923,46,-227,-436
1050,-279,927,69,-104,-436
772,-150,939,184,-66,-436
567,-45,777,125,4,-436
23,-458,615,143,183,-436
-821,-263,592,436,163,-436
-970,509,321,436,-132,-185
-430,947,-394,436,-169,-28
-156,729,-348,76,-76,-1
65,777,-129,-86,-164,48
548,475,-334,-6,-105,25
288,1244,-402,186,43,54
88,1245,-362,-105,-43,44
403,1024,-481,-70,-14,3
251,961,-342,-109,43,-102
160,960,-438,-19,58,-169
87,1243,-486,-60,106,-114
-90,1285,-138,-141,35,-32
233,1074,-165,-247,11,-46
-25,790,317,-205,124,-29
-6,884,538,-161,50,35
302,755,542,-294,54,0
235,316,765,-281,174,-5
29,390,836,-242,208,-58
67,71,761,-307,255,-84
-392,373,1089,-340,394,-151
-656,684,1961,14,-8,188
547,751,1051,-170,-237,16
382,-296,534,8,176,-115
-371,694,744,436,189,-72
-448,1513,924,-45,-39,-98
-66,417,983,-61,-85,-63
-293,976,1188,156,-32,23
-278,660,1306,8,-257,72
161,653,877,120,-215,90
87,702,882,55,-144,166
370,313,869,4,-222,12
270,555,669,150,-10,-69
-152,712,716,125,-44,25
190,872,377,83,-117,-42
-47,749,452,-11,15,-40
-95,561,375,118,-79,-27
144,938,-16,197,-36,-119
-565,1135,312,148,127,-120
-615,1303,192,225,-122,71
1,1417,-19,16,-243,245
507,956,104,-94,-203,212
565,702,93,131,-65,143
191,1212,-192,217,36,77
-50,1171,-358,104,-32,24
2,1147,-446,62,-36,-4
206,1152,-250,-10,4,-78
134,1091,116,-47,10,-72
267,620,-46,-70,-43,-28
357,804,-250,17,35,-9
-21,810,-200,-116,115,26
-301,895,-256,-212,167,116
-436,577,-204,-409,108,225
-520,292,34,-436,43,341
-254,335,61,-436,-66,436
-499,235,475,-436,-154,436
