accX,accY,accZ,gyroX,gyroY,gyroZ
-198,-754,-107,436,155,-19
-197,505,-493,436,-18,246
625,1297,-619,166,-52,15
131,-481,697,-436,-23,-41
192,-1785,882,43,-7,-47
88,-140,1039,221,35,-16
105,-376,1251,-143,-18,-56
83,-692,1244,-1,16,-65
-13,-234,1242,-3,-3,-53
182,-354,1160,-24,-19,-54
193,-332,1142,-8,37,-90
145,-408,1265,-58,-34,-105
434,-560,1043,-3,-49,-141
184,-391,1308,-15,59,-204
166,-344,1696,-6,-206,-130
999,-685,1327,-41,-345,-212
870,-982,1644,-21,-221,-336
875,-713,1803,163,-308,-366
1156,-538,1706,104,-319,-410
914,-539,1599,186,-260,-399
986,-47,1428,205,-350,-374
1245,-274,1023,90,-230,-436
625,-357,976,182,-67,-436
87,-347,761,266,-1,-436
-312,-297,160,400,95,-436
-1328,47,-37,436,41,-331
-1163,388,-676,436,-232,-46
207,771,-860,283,-123,31
308,1201,-77,-46,7,41
447,683,-15,-36,-122,40
780,973,-613,227,-87,1
543,1461,-759,1,10,-74
288,890,-439,-197,-31,-145
213,898,-262,-61,-45,-87
506,1311,-509,-70,-15,-52
386,1076,-325,-317,107,-136
49,815,281,-266,58,-68
353,725,97,-191,88,-53
31,835,298,-161,175,-42
-4,664,356,-223,82,-50
200,454,279,-302,185,-83
-132,198,807,-436,330,-165
-798,-320,1439,-436,383,-104
-497,-680,1961,-123,21,199
778,89,1346,36,-360,84
804,-298,127,218,263,-287
-1061,966,783,436,361,-217
-1094,1848,1090,-47,-173,-122
-383,216,1209,-161,-300,56
36,507,1140,189,-257,116
66,371,1224,-36,-267,15
487,204,696,268,-112,-73
-54,1104,722,225,86,-41
-452,817,919,-36,-75,-80
-11,485,528,61,-92,-34
-29,888,306,204,90,-61
-466,1015,434,83,58,-61
-228,756,216,72,-90,4
17,983,168,85,-72,15
-153,1063,390,25,-113,6
-79,922,233,113,-115,54
-326,1412,273,210,-112,73
-273,1390,-8,67,-121,200
-30,1029,-447,57,-56,238
13,776,-453,-66,70,174
236,687,-47,-42,36,88
331,1073,179,-87,110,28
198,872,331,-177,28,37
106,550,105,-155,41,52
-53,603,91,-140,65,128
-55,591,59,-305,84,208
-67,195,338,-436,48,241
367,324,551,-328,53,303
152,99,617,-404,153,256
495,216,675,-262,146,230
175,527,894,-436,328,217
104,-139,1151,-436,143,190
843,331,759,-436,371,298
-836,-887,1961,-436,286,175
