accX,accY,accZ,gyroX,gyroY,gyroZ
-255,-1961,234,436,-30,-15
-45,-1880,316,436,77,-37
-253,-475,-89,436,202,33
-131,477,-300,436,-86,221
693,1322,-662,286,-43,-58
32,274,595,-436,47,-112
55,-1695,1199,-248,-2,-59
178,-662,1246,151,24,-27
129,-828,1473,-70,-10,-72
336,-814,1275,83,-61,-116
312,-374,1208,66,-64,-193
325,-395,1484,13,-166,-245
573,-704,1557,10,-272,-307
758,-708,1609,163,-241,-366
637,-478,1712,148,-241,-380
654,-315,1460,251,-251,-359
687,134,1205,210,-252,-364
745,112,1182,131,-244,-381
746,16,1048,131,-221,-436
491,103,1002,208,-153,-436
370,476,1111,302,-221,-434
315,321,795,177,-205,-427
-40,256,523,264,-107,-364
-686,547,553,363,-161,-135
-312,380,-78,227,-304,-31
148,816,-447,240,-172,7
-14,670,-313,41,-102,46
569,708,-658,116,-109,-44
355,1257,-443,22,70,-150
204,1084,-288,-78,42,-240
-5,1209,-262,-18,74,-169
-19,1295,-15,-108,-21,-83
371,984,-45,-116,-13,-82
368,1272,-189,-71,230,-116
-366,1051,694,-302,91,-84
371,613,435,-186,2,25
223,854,632,-200,233,-2
-136,223,842,-342,151,-93
60,372,770,-40,200,-18
-342,821,1025,-249,243,-73
-464,155,1083,-243,113,26
23,750,1213,45,-27,136
40,483,1503,-147,-160,84
402,-30,725,6,-19,-66
-69,393,802,338,86,-9
134,1488,794,121,-28,-22
181,885,1178,-198,-123,-44
170,654,1224,-148,-130,45
103,44,1535,-96,-249,-10
393,333,806,218,-207,-117
300,992,586,141,19,-41
-281,540,1037,-2,-25,-88
-68,606,522,264,-107,-25
66,1215,237,89,3,-65
-148,484,472,-67,48,-103
-277,638,341,280,18,-39
-228,1153,78,164,-80,-41
-67,1228,-8,66,-79,-22
-295,1362,166,21,-102,53
-179,1390,51,-82,-211,57
-56,1233,20,-53,-150,140
-140,1128,10,-93,-126,149
-39,806,-150,-49,-6,102
-266,1055,-216,4,174,69
-404,1177,51,-198,211,164
-200,656,121,-374,103,260
-68,285,0,-367,143,328
-92,541,54,-343,258,420
-587,397,396,-436,221,436
-487,-376,558,-436,-120,436
291,-872,576,-436,-228,436
298,-997,815,-383,-230,430
458,-788,775,-199,-436,302
1577,-697,157,-142,-51,410
154,-403,832,-277,89,309
664,-732,223,-436,-82,333
226,-1567,364,-436,-10,393
-155,-1523,232,-436,-400,235
663,-1961,-407,-436,-436,260
