accX,accY,accZ,gyroX,gyroY,gyroZ
-235,-298,613,220,-111,8
-59,-291,751,274,48,-55
-386,-215,952,137,55,-150
-309,-571,1180,104,52,-118
-96,-813,1671,262,123,-11
-669,-493,1961,347,82,7
-732,-229,1961,321,-66,42
-800,-137,1700,271,-247,94
-473,-130,1338,259,-272,140
-488,-178,1224,286,-232,191
-500,-99,1064,315,-246,247
-387,-122,853,310,-275,253
-324,-60,733,231,-273,215
-298,-158,707,157,-284,164
-136,-188,613,198,-317,177
32,-207,534,272,-295,235
138,7,533,265,-271,266
185,-115,390,224,-260,289
322,-187,299,263,-276,297
320,-154,277,249,-248,350
181,-395,191,227,-289,360
252,-436,-24,173,-383,283
690,-651,-228,192,-434,191
932,-383,-282,301,-211,160
729,-23,-115,196,-76,124
612,-195,-7,149,-37,164
480,-276,-30,77,23,240
197,-841,-82,140,19,267
181,-717,-90,188,-118,251
307,-687,-410,155,-119,294
232,-820,-250,54,-92,295
226,-1081,-367,52,-98,259
14,-1281,-353,164,-102,277
223,-1100,-353,184,-224,244
398,-971,-458,78,-61,255
145,-1016,-139,-33,21,225
-5,-1085,-186,3,12,237
-79,-969,-162,29,-13,217
-81,-809,-221,-6,1,221
-207,-849,-223,-64,52,235
-369,-898,-242,-78,27,252
-610,-826,-628,-93,98,301
-518,-1100,-584,-78,-114,226
-348,-1012,-627,46,89,295
-757,-807,-188,-13,23,274
-537,-1111,-421,35,63,361
-852,-822,-351,34,151,386
-1076,-864,-373,-131,65,290
-794,-904,-469,-3,45,372
-1079,-761,-468,46,153,436
-1207,-983,-417,148,54,435
-848,-818,-495,318,47,436
-1114,-723,-385,388,84,424
-929,-886,-492,436,66,436
-731,-864,-680,436,191,436
-1081,-513,-747,436,259,436
-1105,-323,-1064,436,61,436
-583,283,-1260,436,-31,408
-536,984,-577,436,188,142
-1759,881,196,158,301,88
-1139,-16,-356,315,-97,286
-574,54,-754,330,-143,231
-550,40,-763,187,-10,129
-729,-54,-618,97,59,34
-875,-42,-593,63,34,26
-843,-197,-657,131,-44,47
-643,-127,-682,195,-76,75
-601,42,-651,157,28,67
-812,52,-505,62,84,31
-882,-29,-429,39,49,25
-850,-36,-379,86,34,78
-848,-54,-423,121,22,110
-837,-94,-522,102,-5,60
-846,-80,-608,71,-25,-13
-815,11,-696,29,-44,-63
-736,32,-664,-24,-28,-74
-700,-19,-576,-38,20,-50
-757,-46,-489,-14,54,-21
-856,-11,-444,17,43,16
