accX,accY,accZ,gyroX,gyroY,gyroZ
995,-1961,928,-47,-340,-369
1046,-1961,628,75,-231,-436
1302,-1961,103,116,-246,-436
1604,-1961,-559,157,-4,-436
1243,-1961,-763,210,123,-436
1210,-1961,-1050,222,249,-436
915,-1961,-1093,195,279,-436
704,-1961,-1163,203,357,-436
112,-1626,-881,261,434,-436
-233,-1362,-597,248,356,-436
-438,-882,-319,273,233,-436
-497,-547,-112,175,113,-436
-541,-315,117,78,32,-436
-471,-256,249,-100,24,-436
-666,-436,425,-167,25,-436
-846,-407,522,-65,-85,-436
-696,-71,554,-90,-95,-436
-858,-430,775,-191,-97,-436
-887,-280,730,-106,-152,-436
-1028,-56,1027,-297,-207,-424
-966,-398,1241,-436,-298,-401
-1000,-802,1707,-361,-209,-266
-1342,-647,1961,-130,-109,-100
-1439,-897,1961,91,-80,58
-1183,-801,1961,333,-96,182
-1003,-913,1817,436,-7,293
-1023,-1111,1441,436,16,397
-879,-823,886,436,-36,436
-512,-467,294,436,8,436
-438,-283,42,436,154,436
-761,-94,-77,436,101,436
-361,143,-477,318,51,436
-258,158,-852,65,-16,436
-144,-232,-1314,-293,-120,436
672,-843,-1852,-425,-342,436
1826,-1147,-1961,-436,-132,436
1783,-1072,-1819,-200,363,436
1386,-870,-948,-436,348,405
1401,-1616,-744,-436,111,90
1731,-1408,-806,-436,150,113
1667,-1961,-811,-436,266,-34
1485,-1961,-532,-436,139,-139
1847,-1961,-680,-436,270,-210
1000,-1961,-35,-436,335,-351
524,-1941,545,-436,242,-265
582,-1753,782,-436,226,-240
198,-1653,1052,-302,225,-210
117,-1072,1011,-148,105,-113
445,-1024,982,-222,72,27
356,-1605,1223,-87,100,73
251,-1488,1518,114,-20,150
378,-1961,1579,225,-82,211
245,-1961,1289,436,-234,241
367,-1961,548,436,-376,233
738,-1961,-306,436,-416,248
715,-1961,-568,436,-323,228
551,-1961,-928,436,-286,199
380,-1961,-1019,436,-253,292
-2,-1961,-1009,436,-296,309
219,-1961,-1388,436,-436,170
979,-1250,-1961,436,-391,128
1481,-309,-1961,436,-74,171
931,105,-566,183,202,46
603,-758,34,-243,126,40
753,-1081,-1,224,20,99
1163,-21,-267,297,-58,62
1027,-10,-84,-240,0,0
918,-842,119,-280,53,-30
893,-650,270,-47,122,-27
661,-381,358,-177,153,-67
556,-554,292,-334,125,-97
683,-702,107,-374,206,-44
209,-1050,276,-424,285,-16
177,-1105,459,-169,194,-55
239,-459,518,-68,126,-15
329,-349,558,-253,131,72
220,-631,590,-308,95,139
300,-602,571,-255,-33,170
539,-603,470,-350,17,218
