accX,accY,accZ,gyroX,gyroY,gyroZ
737,-1583,-840,3,243,-436
149,-1236,-567,71,355,-436
-346,-1006,-151,122,230,-436
-334,-505,-22,156,63,-436
-252,56,73,18,-20,-436
-392,34,355,-228,-100,-436
-214,-49,398,-296,-186,-436
-121,-89,378,-350,-114,-406
-406,-260,443,-423,-122,-398
-304,-495,377,-436,-122,-365
-400,-640,458,-436,-59,-343
-443,-977,760,-436,3,-351
-1095,-1420,1476,-366,96,-250
-1401,-888,1961,-243,-26,-230
-1509,-1043,1961,-8,-140,-109
-1216,-760,1961,370,-101,105
-1061,-567,1961,436,-93,224
-635,-626,1532,436,-15,297
-698,-529,1095,436,88,340
-989,-666,755,436,100,416
-945,-447,327,436,0,436
-451,-124,-186,382,-37,436
-495,11,-328,218,43,436
-356,-151,-541,115,-106,436
79,324,-949,46,-74,436
432,113,-1198,-325,-199,436
1278,-561,-1706,-421,-141,436
1398,-254,-1363,-255,-59,436
1944,-180,-1415,-436,-89,436
1793,-1223,-1202,-436,139,324
1961,-1041,-820,-436,66,200
1891,-1321,-676,-436,143,27
1925,-1622,-714,-436,81,-70
1961,-1961,-650,-436,219,-138
1154,-1961,-109,-436,206,-321
1527,-1723,-231,-436,156,-252
1102,-1961,167,-436,307,-338
469,-1670,605,-302,225,-280
861,-1418,766,-322,264,-196
-180,-1485,1376,-205,284,-169
27,-937,1507,-48,75,-35
93,-1171,1664,-31,75,56
-238,-783,1634,61,0,107
477,-1412,1656,56,-98,233
-2,-1924,1961,395,-59,302
207,-1872,1422,436,-334,333
708,-1961,700,436,-375,324
1020,-1961,89,436,-277,359
585,-1961,99,436,-167,382
636,-1961,-161,436,-292,406
536,-1961,-356,436,-181,422
-187,-1961,-747,436,-348,388
571,-1961,-1101,436,-377,404
1499,-1268,-1961,436,-423,268
1961,-16,-1961,436,160,-18
5,-477,99,-375,436,-87
525,-1263,383,188,21,29
767,306,-5,383,55,27
754,312,6,-227,74,6
625,-585,284,-346,83,15
694,-627,311,-158,120,2
598,-395,296,-193,226,-25
520,-468,262,-325,264,-44
377,-773,326,-436,307,-29
31,-1135,466,-407,324,-15
-210,-980,602,-202,149,7
-29,-602,506,-196,-1,64
171,-728,445,-284,-53,122
232,-859,301,-313,-59,162
256,-1127,287,-330,-145,167
423,-1142,257,-311,-146,194
399,-1431,182,-344,-134,239
550,-1683,113,-220,-167,243
548,-1528,149,-186,-208,201
670,-1591,123,-172,-156,195
684,-1603,258,-147,-16,225
452,-1625,388,-80,65,225
258,-1464,440,-12,36,182
86,-1735,926,-22,-53,101
