accX,accY,accZ,gyroX,gyroY,gyroZ
1390,-1961,320,199,-92,-436
1414,-1961,-32,309,76,-436
1136,-1961,-102,327,132,-436
1145,-1961,-312,330,140,-436
927,-1961,-461,343,267,-436
759,-1796,-560,398,287,-436
638,-1334,-518,429,313,-436
287,-923,-305,436,307,-436
189,-549,-161,420,215,-436
180,-403,-55,315,204,-436
-1,-350,66,248,123,-436
-209,-220,199,172,-25,-436
-130,-156,107,72,-57,-436
-306,-237,98,41,-94,-436
-392,-70,121,-27,-144,-436
-599,-153,321,-165,-109,-436
-789,-270,489,-231,-177,-436
-758,-304,649,-277,1,-436
-1469,-383,902,-251,-34,-431
-1388,-337,988,-262,-207,-432
-1200,-244,1284,-290,-309,-360
-934,-771,1646,-231,-236,-231
-1356,-650,1961,164,-56,-18
-1516,-415,1915,275,39,149
-1517,-567,1710,349,-8,290
-1120,-757,1242,434,-11,405
-982,-550,902,436,45,436
-1177,-366,567,386,10,436
-962,-278,96,320,-88,436
-582,-82,-282,181,-135,436
-449,-98,-469,113,-154,436
213,-43,-973,110,-141,436
218,518,-1178,10,-80,436
1189,233,-1783,-436,-318,436
1799,-684,-1761,-436,0,436
1961,-439,-1165,-436,8,401
1961,-914,-795,-436,-83,103
1961,-882,-460,-436,-98,9
1961,-1411,-381,-436,10,-53
1508,-1605,-16,-436,-17,-244
1961,-1402,-395,-436,-61,-159
1864,-1961,-237,-436,196,-246
1156,-1961,345,-436,224,-228
735,-1858,869,-335,221,-185
332,-1340,1104,-238,171,-150
200,-1347,1353,-260,111,-58
-155,-1581,1728,-79,-56,10
469,-1224,1315,44,24,47
173,-1518,1618,38,-63,101
178,-1714,1596,244,-251,128
500,-1790,1044,413,-335,195
628,-1950,565,436,-378,244
795,-1961,53,436,-360,200
526,-1961,-338,436,-396,128
712,-1961,-1042,436,-339,153
444,-1961,-1096,436,-270,140
169,-1961,-1153,436,-224,165
169,-1923,-1205,436,-185,212
966,-961,-1918,436,-271,223
1462,-520,-1534,436,-129,154
1237,-245,-647,196,141,-8
425,-454,127,-27,166,26
628,-542,228,85,62,99
906,-327,141,39,21,67
906,-296,75,-166,23,4
853,-575,-8,-233,111,-29
597,-589,173,-174,154,-40
411,-570,279,-262,119,-61
458,-717,267,-305,88,-58
331,-829,255,-323,122,-24
296,-987,410,-236,113,30
267,-628,482,-74,105,65
310,-374,534,-208,31,100
509,-663,479,-327,71,163
398,-868,523,-246,118,247
550,-768,473,-68,175,369
415,-744,512,-57,317,436
359,-1191,581,-138,317,436
4,-1299,833,-195,230,294
