accX,accY,accZ,gyroX,gyroY,gyroZ
1041,-1961,925,89,-116,-365
1272,-1961,525,261,-46,-428
1366,-1961,231,394,32,-436
1382,-1961,15,405,136,-436
1161,-1961,16,434,191,-436
1021,-1544,3,436,146,-436
1197,-1365,-78,428,241,-436
621,-1275,138,436,243,-436
425,-891,39,436,126,-436
373,-469,-5,436,34,-436
184,-198,139,249,-41,-436
210,-603,24,150,-82,-436
-96,-411,15,231,-37,-436
-308,-102,61,109,-57,-436
-627,-223,288,-45,-152,-436
-600,-330,328,-79,-215,-436
-690,-168,312,-80,-212,-436
-637,-202,389,-177,-190,-429
-852,-399,629,-186,-108,-402
-922,-471,864,-201,-135,-408
-1155,-515,946,-149,-139,-367
-954,-384,947,-178,-225,-350
-871,-597,1156,-208,-59,-315
-1927,-449,1811,-68,98,-175
-1961,-617,1961,94,-23,93
-1809,-282,1630,285,-7,314
-1394,-491,1310,149,93,436
-1476,-1161,1361,226,45,436
-1388,-953,1042,319,-112,436
-1038,-907,603,326,-160,436
-850,-864,285,292,-172,436
-700,-505,-43,315,-97,436
-663,-185,-356,160,-161,436
-343,-448,-718,54,-44,436
-426,-262,-991,-35,-147,436
1177,-862,-1961,-436,-197,436
1535,-1699,-1961,-329,65,436
1961,-889,-1849,-360,-11,436
1961,-1281,-1585,-436,153,295
1882,-1329,-957,-436,213,184
1961,-1709,-896,-436,263,9
1509,-1961,-599,-436,176,-171
1961,-1961,-797,-436,162,-167
1649,-1961,-225,-436,365,-341
846,-1961,282,-436,290,-376
1117,-1961,451,-373,413,-285
-145,-1961,1255,-169,436,-320
-346,-1185,1341,51,191,-175
-122,-763,1174,0,247,-54
-747,-729,1866,-33,279,28
-858,-567,1961,-2,106,215
-556,-1067,1961,4,48,397
-707,-1832,1961,212,-26,436
-327,-1961,1928,436,-208,436
72,-1961,1423,436,-244,436
206,-1961,989,436,-348,436
747,-1961,404,436,-202,436
241,-1961,268,436,-59,436
-549,-1961,73,166,-305,436
825,-1961,-697,436,-436,436
1961,-1130,-1379,436,-249,432
1961,-632,-1164,221,-99,76
719,-746,229,-85,436,-99
170,-488,871,266,189,16
417,391,722,65,36,2
680,-148,625,-124,-52,-15
644,-213,553,-181,7,-50
590,-443,635,-203,20,-101
546,-339,600,-171,94,-122
363,-309,552,-279,131,-127
272,-514,501,-436,116,-130
196,-1004,549,-436,136,-141
34,-1081,657,-281,96,-107
71,-624,641,-171,51,-47
79,-469,733,-302,48,-7
-139,-667,851,-372,-91,-10
157,-654,693,-222,-281,68
356,-525,397,-238,-296,162
685,-998,292,-358,-265,204
