accX,accY,accZ,gyroX,gyroY,gyroZ
1231,-1961,790,-5,-355,-436
1241,-1961,295,134,-260,-436
1924,-1961,-562,132,-157,-436
1663,-1961,-770,42,138,-436
1204,-1961,-878,139,141,-436
1248,-1961,-1168,98,266,-436
707,-1961,-1096,97,377,-436
302,-1776,-999,123,355,-436
82,-1393,-767,131,311,-436
-172,-1012,-440,82,266,-436
-324,-804,-197,4,179,-436
-369,-590,-13,-41,92,-436
-479,-480,186,-162,-10,-436
-486,-627,297,-309,-67,-436
-593,-685,408,-372,-110,-436
-559,-864,448,-436,-120,-436
-448,-1317,729,-436,-12,-436
-1092,-1468,1489,-215,159,-371
-1961,-924,1961,-11,165,-278
-1961,-247,1961,273,-30,-9
-1806,-48,1955,364,-65,225
-1282,-453,1556,375,-28,343
-1274,-525,1296,429,-1,436
-1171,-683,817,436,-126,436
-803,-325,326,419,-119,436
-920,-59,138,252,-83,436
-812,-141,-71,138,-192,436
-476,25,-342,62,-249,436
-255,-55,-603,-69,-303,436
597,-346,-1313,-135,-250,436
384,45,-1436,-50,-181,436
1298,8,-1961,-436,-326,436
1629,-1254,-1961,-434,90,436
1478,-418,-1483,-379,82,436
1935,-1122,-1501,-436,176,310
1517,-1636,-978,-436,180,144
1833,-1801,-1044,-436,186,24
1548,-1738,-929,-436,249,-116
1372,-1961,-856,-436,315,-142
856,-1961,-382,-436,361,-213
420,-1587,15,-436,294,-201
359,-1425,197,-436,231,-134
365,-1250,265,-350,152,-59
578,-1268,290,-259,136,30
264,-1927,1534,-142,87,42
493,-1961,920,269,-95,0
659,-700,672,232,-57,3
558,-1450,1197,0,-58,38
594,-1961,1007,409,-155,137
659,-1582,536,436,-205,184
774,-1775,464,436,-228,209
524,-1961,550,436,-230,206
183,-1961,271,436,-408,129
405,-1961,-953,436,-436,95
722,-1961,-1491,436,-390,88
-478,-1961,-1094,436,-403,71
-66,-1961,-1961,436,-390,82
860,-445,-1961,436,-141,212
1857,-752,-1961,401,-198,113
864,48,-771,83,338,-110
130,-632,147,-108,168,-10
675,-329,105,113,47,37
686,156,57,-94,76,16
543,-322,269,-323,27,31
601,-775,273,-199,32,14
585,-535,213,-40,58,3
614,-257,126,-130,117,20
557,-523,-59,-388,244,54
222,-1023,105,-364,298,88
9,-931,311,-219,248,102
115,-686,489,-224,135,134
196,-607,403,-288,112,191
219,-821,390,-335,50,253
412,-971,326,-348,62,301
180,-1138,289,-348,104,325
231,-1392,177,-346,64,376
386,-1924,156,-275,98,373
193,-1801,344,-62,169,267
-200,-1423,577,-119,119,209
