accX,accY,accZ,gyroX,gyroY,gyroZ
1260,-1961,305,88,-104,-436
1258,-1961,-41,176,-110,-436
1465,-1961,-412,94,38,-436
1159,-1961,-613,112,134,-436
1255,-1961,-937,126,161,-436
1005,-1961,-1018,68,289,-436
515,-1931,-905,104,308,-436
138,-1340,-755,142,318,-436
-173,-977,-517,143,293,-436
-355,-626,-193,94,195,-436
-366,-360,-46,-13,74,-436
-301,-163,38,-222,19,-436
-489,-310,211,-402,0,-436
-334,-434,144,-436,-21,-436
-435,-588,165,-436,43,-436
-595,-731,197,-436,14,-425
-578,-1133,233,-436,93,-357
-776,-1720,686,-436,99,-338
-1105,-1924,1250,-404,98,-225
-1183,-1846,1813,-160,68,-108
-1648,-1908,1961,212,9,38
-1381,-1368,1588,436,-197,71
-777,-1306,1092,436,-240,143
-729,-1471,776,436,-151,223
-858,-1085,612,436,-145,296
-785,-879,465,436,-212,348
-507,-640,196,436,-167,416
-247,-407,-10,436,-43,436
-370,-160,-152,436,32,436
-292,98,-768,436,68,436
-162,-1,-1463,230,-72,436
1015,33,-1961,-315,-115,436
1652,-1265,-1961,-436,163,436
1808,-674,-1832,-385,-17,432
1961,-267,-1443,-436,-132,234
1961,-1128,-1585,-436,-22,113
1961,-1269,-1145,-436,-35,0
1961,-1761,-1045,-436,37,-38
1528,-1961,-580,-436,13,-172
1961,-1961,-537,-436,134,1
1077,-1961,231,-436,408,-4
132,-1813,887,-432,205,-28
462,-1961,1114,-317,125,91
290,-1643,831,-1,106,58
-68,-1259,1160,-113,-36,38
199,-1657,967,61,-236,135
604,-1439,400,281,-239,267
450,-1646,599,255,-213,380
153,-1961,771,419,-335,354
32,-1961,-88,436,-436,243
67,-1961,-953,436,-436,174
-234,-1961,-1700,436,-436,121
82,-1961,-1961,436,-436,33
-427,-1961,-1961,436,-436,-74
-491,-968,-1961,436,-436,-73
1961,176,-1961,436,-150,145
902,1117,-626,-231,247,-61
698,-1961,131,-436,176,-78
462,-1100,-32,436,178,79
635,1491,-212,223,134,71
735,-164,144,-436,-3,18
655,-1188,333,-254,50,15
906,-443,105,149,119,25
768,-30,125,-94,317,0
229,-501,511,-369,227,-52
337,-709,399,-319,82,-43
592,-593,146,-302,166,26
287,-825,299,-387,248,51
172,-820,392,-259,168,69
409,-697,356,-273,150,135
327,-916,385,-327,225,180
-40,-985,556,-275,125,165
219,-931,477,-294,-66,169
278,-1059,325,-362,0,253
184,-1424,300,-311,-24,307
257,-1375,242,-217,121,411
-126,-1596,307,-242,213,436
-333,-1701,637,-133,105,309
-336,-1421,556,-291,-194,80
