accX,accY,accZ,gyroX,gyroY,gyroZ
1769,-1961,316,146,-108,-436
1878,-1961,-73,246,139,-436
1638,-1961,-153,332,223,-436
1777,-1961,-393,271,302,-436
1292,-1961,-351,312,351,-436
1126,-1961,-642,410,307,-436
892,-1733,-549,374,332,-436
290,-1486,-313,386,312,-436
113,-1288,-240,410,224,-436
-157,-887,-151,405,157,-436
-479,-668,54,333,44,-436
-624,-520,121,241,-127,-436
-714,-397,160,183,-271,-436
-564,-219,297,72,-354,-436
-616,-234,395,-71,-300,-436
-596,-542,498,-153,-258,-436
-750,-532,603,-171,-125,-436
-1116,-732,662,-156,-57,-436
-1649,-529,1005,-108,-38,-420
-1961,-324,1386,-11,0,-268
-1961,87,1518,75,-46,1
-1898,-291,1431,118,3,236
-1621,-292,1110,202,66,379
-1601,-373,941,130,94,436
-1480,-715,763,80,14,436
-1144,-681,462,80,-37,436
-988,-707,394,59,1,436
-766,-542,163,60,-13,436
-291,-422,-113,-17,14,436
-166,-311,-75,-129,129,436
181,-898,14,-117,160,436
335,98,-197,7,185,436
871,-264,-680,-436,207,436
1633,-1961,-294,-436,327,436
1961,-1961,253,-2,139,389
1961,-1363,-60,-436,325,157
1961,-1961,661,-436,436,-135
1667,-1741,923,-207,308,-348
1531,-1961,742,-436,350,-436
1014,-1961,929,-436,363,-436
58,-1961,1209,-394,129,-436
727,-1961,712,-436,-1,-436
310,-1961,651,-436,154,-436
-50,-1621,577,-436,-10,-436
84,-1266,355,-436,53,-436
-78,-1271,568,-436,181,-318
-442,-1331,904,-257,223,-67
-872,-1297,1961,-121,89,3
-276,-1516,1451,-98,-153,13
-355,-1491,1726,25,-71,189
-273,-1961,1793,239,-200,292
-288,-1961,1442,436,-344,332
365,-1961,648,436,-436,317
1052,-1961,-98,436,-374,369
750,-1961,-18,436,-295,349
678,-1961,-355,436,-273,358
370,-1961,-351,436,-202,436
-23,-1961,-596,436,-315,436
264,-1961,-1762,436,-436,270
1903,-979,-1961,436,-263,298
1961,-369,-1503,318,-51,109
1273,-646,-617,-19,273,-22
655,-561,38,188,150,-2
785,95,127,69,95,-42
735,-213,172,-251,85,-68
710,-572,302,-240,111,-73
509,-445,382,-181,176,-68
240,-398,552,-373,8,-124
498,-715,297,-436,-107,-155
714,-1009,166,-372,2,-85
536,-933,339,-211,158,2
259,-528,546,-77,195,56
136,-207,658,-215,84,111
322,-542,653,-342,22,178
122,-681,732,-274,-47,210
371,-773,602,-263,-221,229
564,-966,452,-250,-142,305
467,-1325,428,-218,-89,382
803,-1653,253,-32,-62,424
