accX,accY,accZ,gyroX,gyroY,gyroZ
928,-1961,710,187,-428,-434
1497,-1961,92,210,-232,-436
1353,-1961,-162,235,-78,-436
1407,-1961,-609,258,40,-436
1153,-1961,-647,216,115,-436
1100,-1961,-958,230,244,-436
626,-1909,-777,270,282,-436
380,-1422,-724,250,273,-436
99,-1179,-616,201,257,-436
-179,-871,-389,167,197,-436
-370,-640,-133,83,116,-436
-440,-432,-42,-26,45,-436
-519,-373,97,-191,-21,-436
-505,-482,209,-285,-17,-436
-690,-612,528,-334,-60,-436
-707,-617,704,-321,-118,-436
-526,-759,815,-328,-87,-436
-863,-838,1142,-246,-25,-436
-1184,-919,1587,-155,19,-362
-1466,-683,1903,35,-8,-229
-1693,-327,1918,203,33,-71
-1881,-192,1961,292,28,116
-1505,-273,1630,390,59,300
-1473,-435,1257,390,83,436
-1375,-486,952,329,-17,436
-1167,-788,671,314,-100,436
-923,-183,195,340,-150,436
-721,-431,71,113,-216,436
-344,-455,-220,268,-242,436
-27,327,-772,230,-167,436
123,129,-1028,-91,-184,436
268,-177,-1119,-163,-147,436
1137,-234,-1801,-319,-207,436
1635,-734,-1856,-436,0,436
1797,-695,-1535,-436,-26,427
1961,-1112,-1509,-436,197,351
1806,-1419,-622,-436,293,132
1593,-1239,-305,-436,94,-49
1961,-1807,-487,-436,118,-115
1509,-1961,-91,-436,226,-232
1454,-1824,18,-436,198,-270
1036,-1703,220,-436,210,-326
867,-1553,392,-406,159,-299
450,-1273,618,-291,184,-253
425,-963,771,-308,81,-207
402,-1287,943,-221,133,-65
233,-1019,1240,-140,101,4
434,-1432,1521,-101,-66,49
582,-1231,1295,98,82,90
291,-1327,1854,157,-7,159
258,-1776,1778,399,-122,211
343,-1488,1145,436,-253,275
942,-1748,944,436,-181,337
378,-1961,1015,436,-219,320
878,-1961,90,436,-369,362
1261,-1961,-171,436,-159,382
536,-1961,-294,436,-46,436
-339,-1961,-721,436,-227,436
46,-1961,-1323,436,-436,388
1961,-1623,-1961,436,-436,121
1961,-247,-1961,436,-96,-16
467,215,-286,-34,345,-41
305,-931,346,-56,127,25
660,-350,83,319,42,69
777,331,27,-29,-6,56
874,-500,93,-313,1,31
720,-744,130,-137,79,-12
580,-341,170,-53,102,-40
700,-243,112,-282,160,-46
495,-807,137,-436,267,-49
197,-1115,270,-374,271,-51
248,-998,436,-281,155,-39
258,-821,487,-275,173,8
213,-704,602,-231,130,71
163,-474,663,-261,15,112
526,-656,565,-394,-21,160
364,-1003,581,-436,12,201
382,-1279,658,-265,-74,236
587,-1140,521,-201,-51,310
