accX,accY,accZ,gyroX,gyroY,gyroZ
1046,-1944,691,-13,-302,-418
1258,-1961,277,46,-189,-436
1224,-1961,-87,131,-93,-436
1335,-1961,-499,145,-11,-436
1341,-1938,-716,110,156,-436
1030,-1883,-689,124,180,-436
1172,-1380,-995,144,243,-436
912,-1244,-810,51,361,-436
621,-1176,-647,48,339,-436
340,-893,-456,112,340,-436
-72,-609,-162,131,302,-436
-157,-472,127,113,176,-436
-284,-192,236,128,56,-436
-163,129,375,7,-30,-436
-157,172,445,-144,-25,-436
-129,139,435,-245,-66,-436
-268,32,552,-325,11,-422
-455,-216,464,-363,-11,-431
-512,-260,421,-352,-8,-378
-607,-360,441,-436,-6,-328
-540,-866,490,-436,-26,-320
-769,-1289,671,-436,-8,-282
-813,-1453,1113,-331,-41,-235
-954,-1092,1510,-148,-35,-189
-1036,-851,1961,-123,-22,-98
-1160,-1011,1961,134,-37,1
-1042,-699,1961,318,-71,134
-842,-955,1824,394,-73,216
-724,-939,1435,436,-14,300
-844,-1089,1223,417,-14,355
-655,-870,820,436,-4,414
-866,-561,707,420,-7,436
-832,-629,471,359,-91,436
-542,-584,128,402,-89,436
-529,-282,-76,428,-73,436
-406,-18,-412,344,-115,436
-167,-104,-812,77,-162,436
578,-381,-1363,-75,-115,436
820,-548,-1596,-271,-188,436
1961,-1041,-1961,-303,-108,436
1961,-744,-1713,-381,43,424
1961,-818,-1286,-436,63,281
1961,-1323,-1149,-436,100,181
1961,-1961,-858,-436,201,6
1867,-1947,-357,-436,246,-131
1735,-1961,-260,-436,191,-251
1718,-1961,-188,-436,335,-249
878,-1961,282,-436,424,-310
313,-1537,551,-415,359,-310
-62,-1113,799,-369,245,-213
102,-1046,716,-427,192,-70
-261,-1961,1961,-314,130,-17
306,-1921,1129,73,-62,-16
-66,-934,1324,62,38,-15
114,-1741,1471,79,-187,80
413,-1780,1036,436,-272,164
741,-1347,565,436,-277,252
868,-1370,619,436,-209,303
761,-1749,699,436,-281,298
795,-1961,322,436,-357,253
609,-1961,-85,436,-390,237
373,-1961,-756,436,-436,200
452,-1961,-1961,436,-330,100
-681,-1961,-1504,436,-402,254
1961,-1536,-1961,436,-89,351
1715,-470,-1961,436,-37,162
1190,122,-728,-64,296,-204
152,-873,116,-108,228,-40
584,-326,344,222,118,62
754,145,323,-105,48,-6
791,-309,228,-259,77,-7
627,-593,334,-245,129,-7
408,-591,412,-136,98,-38
543,-371,279,-185,87,-33
535,-527,159,-361,179,1
271,-849,193,-384,226,22
222,-790,296,-314,202,45
79,-671,332,-375,179,79
-5,-716,379,-382,80,129
