accX,accY,accZ,gyroX,gyroY,gyroZ
-1150,-996,-570,-108,-13,-243
-1087,-817,-780,-54,-35,-323
-1003,-665,-986,-78,27,-374
-1056,-598,-1105,-131,111,-433
-989,-617,-1250,-161,196,-436
-1096,-449,-1319,-190,337,-436
-1113,-310,-1288,-284,347,-436
-845,-357,-1155,-284,433,-426
-922,-299,-863,-192,436,-274
-1002,-313,-395,-75,436,-153
-789,-410,7,53,312,-101
-676,-443,510,198,186,-16
-618,7,536,267,-146,108
61,229,-161,-153,-275,-40
183,-709,-587,-313,-167,-22
103,-924,-731,28,-149,41
76,-326,-1084,48,-146,21
158,-438,-1352,-132,-129,2
229,-793,-1526,-140,-48,-30
179,-666,-1622,-56,43,-36
243,-530,-1531,-42,143,-28
196,-550,-1267,-50,241,-17
104,-545,-965,-23,288,0
-362,-676,-28,73,267,15
-281,-431,-88,186,-122,-20
303,-373,-289,104,-162,-25
41,-493,-257,171,-5,31
-427,-503,-168,307,-167,135
-95,-754,-438,436,-294,217
-107,-595,-520,436,-181,338
-222,-77,-570,436,-162,436
-276,-371,-462,362,2,436
-651,-410,-331,309,128,436
-919,-335,-211,107,107,436
-1177,-443,-368,20,54,430
-1205,-528,-728,-78,10,368
-877,-604,-669,-191,156,260
-1260,-540,-396,-226,333,199
-1493,-531,-215,-142,153,175
-1255,-458,-399,-53,-21,196
-1067,-408,-476,-13,-16,221
-1063,-350,-442,8,35,220
-1118,-278,-373,15,70,204
-1180,-315,-366,28,56,186
-1088,-431,-327,69,34,162
-1088,-293,-277,106,50,127
-1124,-133,-234,78,0,56
-1085,-133,-242,60,-85,62
-987,-166,-268,102,-88,63
-1000,15,-255,78,-89,-8
-960,67,-291,30,-114,-68
-831,130,-326,22,-95,-57
-860,142,-305,18,-37,-19
-952,86,-311,23,-52,5
-859,33,-318,52,-68,13
-887,39,-268,111,-39,31
-973,127,-244,149,-53,57
-884,204,-269,84,-63,25
-844,173,-285,0,-29,-8
-874,127,-291,-41,0,-20
-888,53,-258,-43,14,-14
-917,53,-211,0,22,6
-964,121,-201,2,10,6
-921,107,-206,-27,-3,-7
-903,63,-213,-36,9,-13
-943,62,-220,-30,8,-14
-919,53,-235,-21,-1,-11
-902,62,-235,-7,8,-7
-935,94,-231,-10,7,-7
-914,85,-247,-24,-3,-11
-887,71,-246,-27,10,-11
-934,75,-231,-28,21,-10
-957,71,-225,-30,11,-10
-915,56,-228,-29,2,-11
-914,59,-232,-25,6,-11
-932,62,-256,-29,3,-10
-904,47,-256,-30,5,-10
-920,53,-236,-29,18,-10
-954,48,-225,-28,8,-9
