accX,accY,accZ,gyroX,gyroY,gyroZ
-1124,-762,-607,-210,37,-268
-1028,-703,-880,-203,58,-398
-1075,-673,-1137,-230,155,-436
-963,-695,-1398,-219,242,-436
-1048,-694,-1519,-127,436,-436
-1300,-487,-1382,-9,436,-436
-1096,-278,-1131,5,397,-436
-812,-109,-850,-44,399,-389
-669,41,-589,-111,422,-272
-687,-230,-212,-146,364,-178
-646,-403,69,-10,180,-95
-368,-176,-21,86,-8,-56
-215,-7,85,12,-104,27
144,-501,-345,-23,-124,2
26,-388,-381,24,-69,12
-6,-298,-691,-2,-162,32
186,-480,-1107,-53,-185,29
282,-594,-1372,-40,-96,42
160,-541,-1620,-92,1,-4
256,-735,-1564,-71,-14,-34
394,-566,-1448,-17,109,-18
228,-548,-1135,-50,233,-25
-20,-570,-760,-32,212,-42
-133,-293,-337,24,91,-25
-52,-276,-222,40,-59,13
245,-343,-438,22,-82,2
39,-414,-373,74,-2,82
-165,-548,-312,197,-139,200
68,-490,-574,312,-160,248
-168,-161,-633,204,-66,266
-362,-494,-508,63,-129,243
-434,-618,-535,124,-164,248
-603,-374,-687,74,-211,227
-610,-621,-613,67,-301,205
-606,-402,-773,126,-249,282
-822,-518,-647,123,-218,330
-844,-399,-699,206,-222,399
-920,-162,-883,47,-126,404
-978,-583,-734,-31,-55,367
-1041,-606,-536,101,45,393
-1226,-470,-433,220,66,411
-1136,-464,-469,307,22,386
-1005,-443,-546,436,78,395
-1049,-220,-573,436,179,436
-1140,758,-350,275,298,384
-1510,2,-173,-182,261,111
-1273,-568,-144,-157,9,-101
-1005,-319,-262,45,-78,-185
-1181,72,-388,103,-182,-196
-986,221,-590,47,-318,-158
-582,104,-656,-2,-248,-86
-551,19,-604,-19,-48,-30
-757,29,-483,-36,55,-11
-870,69,-375,-66,66,-20
-950,54,-317,-87,56,-34
-1024,57,-280,-87,14,-50
-987,87,-296,-80,-33,-54
-919,58,-343,-80,-35,-36
-890,-37,-366,-58,-19,-6
-892,-84,-367,-17,-8,14
-885,-36,-354,13,-13,22
-871,0,-349,7,-10,20
-893,-8,-348,-8,-14,14
-876,16,-343,-27,-25,2
-882,-35,-357,-45,-13,-10
-891,-42,-358,-32,-10,-10
-882,-47,-354,-17,0,-3
-907,-40,-339,-4,5,0
-914,-31,-335,6,-1,-2
-894,-20,-333,16,-7,1
-890,-37,-330,30,-4,10
-902,-10,-308,55,2,16
-918,60,-303,45,0,12
-902,70,-305,4,-1,0
-910,24,-304,-18,3,-10
-924,14,-307,-11,0,-9
-914,18,-309,1,-4,-4
-906,45,-314,2,-2,0
-909,52,-316,-10,-3,0
